<OUTPUT SRCFILE="5111.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00864874/02176268-v:0.00628092/02172888-v:0.00545502/02181538-v:0.00541583/02181402-v:0.00536653/02135048-v:0.00507063/02181174-v:0.00495552
. . Fp 1 -

Faleceu falecer VMIS3S0 1 00358431-v:0.0427616/00354845-v:0.0399335
em em SP 1 -
Cruzeiro cruzeiro NP00G00 1 00312932-n:0.0481837/03141327-n:0.0453489
em em SP 1 -
o o DA0MS0 1 -
dia_9_de_agosto_de_2007 [??:9/8/2007:??.??:??] W 1 -
. . Fp 1 -

Casado casar VMP00SM 0.688 01481612-a:0.0128202/01292885-v:0.00907643/01482140-a:0.00850142/02489456-v:0.00824688/02852920-a:0.00821909
com com SP 1 -
Janete_Batista_de_Carvalho_Soares janete_batista_de_carvalho_soares NP00SP0 1 -
, , Fc 1 -
teve ter VMIS3S0 1 00065639-v:0.0160709/00065370-v:0.0112151/02204692-v:0.0108537/02632167-v:0.0105337
quatro 4 Z 1 -
filhos filho NCMP000 0.983871 10624074-n:0.00792673/09992837-n:0.00765071/10373998-n:0.00747013/09918248-n:0.00724677/09871229-n:0.00697717/09918762-n:0.00640903
. . Fp 1 -

Sobre sobre SP 0.997342 -
o o DA0MS0 0.950254 -
biografado biografar VMP00SM 0.992518 -
foi ir VMIS3S0 0.5 01835496-v:0.00249869/02051694-v:0.00140112/01955984-v:0.00130631/01995549-v:0.00128243/02072849-v:0.0012551/01904930-v:0.00118442/02009433-v:0.00117607/01935233-v:0.00115987/01957529-v:0.00113429/02102398-v:0.00110318/00341560-v:0.00108477/01882814-v:0.00106066/02058994-v:0.00102127/02685951-v:0.00101565/01846916-v:0.00101155/02102002-v:0.00100673/01849221-v:0.00100088/01841079-v:0.000962987/02686471-v:0.000932627/01839538-v:0.000918182/00343898-v:0.000896887
publicado publicar VMP00SM 0.983871 01744611-v:0.00918489/00967625-v:0.00794803/01745722-v:0.00731936
em em SP 1 -
2007 2007 Z 1 -
* * Fz 1 -
João_Bastos joão_bastos NP00SP0 1 -
: : Fd 1 -
a o DA0FS0 0.675415 -
trajetória trajetória NCFS000 1 11481334-n:0.0210221
de de SP 1 -
um um DI0MS0 0.877848 -
líder líder NCCS000 0.996454 09623038-n:0.0213227
* * Fz 1 -
, , Fc 1 -
escrito escrever VMP00SM 0.72093 01744611-v:0.00918489/02284578-a:0.00328515/01698271-v:0.00302216/00993014-v:0.00281592/01691057-v:0.00230585/01007027-v:0.00227556/01699896-v:0.00223528/02286661-a:0.00221433/01705494-v:0.00209288/02213270-a:0.00200373
por por SP 1 -
Paulo_Antonio_de_Carvalho paulo_antonio_de_carvalho NP00SP0 1 -
. . Fp 1 -

</OUTPUT>
