<OUTPUT SRCFILE="5121.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00617872/02176268-v:0.00449042/02172888-v:0.00389772/02181538-v:0.00386928/02181402-v:0.00383341/02135048-v:0.00362293/02181174-v:0.00353988
revolucionário revolucionário AQ0MS00 0.367419 02015238-a:0.00928265/01642657-a:0.00880495
e e CC 0.999951 -
foi ir VMIS3S0 0.5 01835496-v:0.00226527/02051694-v:0.00124616/01955984-v:0.00116594/01995549-v:0.00114161/02072849-v:0.00111786/01904930-v:0.00111759/02009433-v:0.001079/01957529-v:0.00103341/01935233-v:0.00101927/02102398-v:0.000982553/00341560-v:0.000965059/02058994-v:0.000914077/01882814-v:0.000911083/02685951-v:0.000910538/01846916-v:0.000899984/02102002-v:0.000897044/01849221-v:0.000893351/01841079-v:0.000860995/02686471-v:0.000829569/01839538-v:0.000810689/00343898-v:0.000797599
detido deter VMP00SM 0.953488 02283324-v:0.0201518
. . Fp 1 -

Depois depois RG 1 00146281-r:0.00936787/00061203-r:0.00813911
de de SP 1 -
permanecer permanecer VMN0000 0.529581 00117985-v:0.00348055/02731024-v:0.00347296/01857392-v:0.00298875/02731242-v:0.00297039/02639075-v:0.00295128/02727462-v:0.00278721
dois 2 Z 1 -
meses mês NCMP000 1 15206296-n:0.0072703/15209413-n:0.00698997/15207872-n:0.00583084
em em SP 1 -
a o DA0FS0 1 -
prisão prisão NCFS000 1 04005630-n:0.00467541/03592245-n:0.00450063/01161635-n:0.00331664/03684740-n:0.00329504/03823540-n:0.00311843
, , Fc 1 -
foi ir VMIS3S0 0.5 02009433-v:0.00523731/01835496-v:0.00231329/02051694-v:0.00112384/01955984-v:0.00105381/01995549-v:0.00103471/02072849-v:0.00101509/01904930-v:0.000987816/01957529-v:0.000944598/01935233-v:0.000915069/01849221-v:0.000912452/02102398-v:0.000889395/00341560-v:0.000872177/01846916-v:0.00083185/02058994-v:0.00082491/01882814-v:0.000821682/02685951-v:0.000815337/02102002-v:0.000812944/01841079-v:0.000773738/02686471-v:0.000746792/01839538-v:0.000729868/00343898-v:0.000719634
libertado libertar VMP00SM 0.942537 -
em em SP 1 -
outubro [??:??/10/??:??.??:??] W 1 -
e e CC 0.999951 -
partiu partir VMIS3S0 1 02009433-v:0.00523731/02015598-v:0.00276115/02008396-v:0.00227269/01848718-v:0.00218657/02010400-v:0.00178693/02016062-v:0.00178406/02011437-v:0.00176483/02383440-v:0.00173363/01842204-v:0.00171712/02249293-v:0.00168125
em em SP 1 -
seguida seguida NCFS000 0.488372 -
para para SP 0.999444 -
o o DA0MS0 0.950254 -
exílio exílio NCMS000 1 00207761-n:0.0162749
em em SP 1 -
a o DA0FS0 1 -
Europa europa NP00G00 1 -
. . Fp 1 -

Em em SP 1 -
maio_de_1925 [??:??/5/1925:??.??:??] W 1 -
teve ter VMIS3S0 1 00065639-v:0.0107157/00065370-v:0.00747706/02204692-v:0.00726345/02632167-v:0.00704525
lugar lugar NCMS000 1 00027167-n:0.00637128/08621598-n:0.00338683/08620061-n:0.00288546/08500433-n:0.00274502/00582388-n:0.00268608/13947415-n:0.00267953/08622950-n:0.0026354/08624385-n:0.00254157/08653706-n:0.00251047/08490039-n:0.0023583/08683383-n:0.0023103
o o DA0MS0 0.950254 -
julgamento julgamento NCMS000 1 01187810-n:0.00765778/01191158-n:0.00696333/00874067-n:0.00679536/01195867-n:0.00674369
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
paulistas paulista NCCP000 1 08853741-n:0.029004
implicados implicar VMP00PM 0.721918 02636325-v:0.0266798
em em SP 1 -
o o DA0MS0 1 -
levante levante NCMS000 0.9698 13832355-n:0.0290101
de de SP 1 -
1924 1924 Z 1 -
. . Fp 1 -

Macedo_Soares macedo_soares NP00SP0 1 -
, , Fc 1 -
assim_como assim_como RG 1 -
Firmiano_Pinto firmiano_pinto NP00SP0 1 -
, , Fc 1 -
não não RN 0.99985 00118531-r:0.00777212
respondeu responder VMIS3S0 1 00717358-v:0.00179917/00719590-v:0.00117112/00815686-v:0.0011652/00636279-v:0.001138/00718308-v:0.00110934/00635523-v:0.00109271/00718737-v:0.00108277
a o DA0FS0 0.675415 -
processo processo NCMS000 0.998008 01023820-n:0.00146255/01181902-n:0.00140245/01182654-n:0.00140137/01198307-n:0.00138671/01023636-n:0.00133879/01195867-n:0.00131276
, , Fc 1 -
sendo ser VMG0000 1 02604760-v:0.00870991
incluído incluir VMP00SM 0.992518 02700867-v:0.00149325/00684838-v:0.00148949/02632940-v:0.00148082/02634667-v:0.00133816/02449847-v:0.00130668/00183879-v:0.00122593
entre entre SP 0.987856 -
aqueles aquele PD0MP00 0.5 -
que que PR0CN00 0.584265 -
agiram agir VMIS3P0 0.65 00010435-v:0.00307927/00010241-v:0.00250889/02376631-v:0.00229684
visando visar VMG0000 1 00998182-v:0.00747721
prestar prestar VMN0000 0.529581 02324182-v:0.00775124
“ “ Fra 1 -
serviços serviço NCMP000 1 00582388-n:0.00276882/00577525-n:0.000889494/00719705-n:0.000685282/01032040-n:0.000684512/00584891-n:0.000649396/03315023-n:0.000637341/01209576-n:0.000628005/01032368-n:0.00061743/04175380-n:0.00060994/00098625-n:0.000592929/00568430-n:0.00058659/08186047-n:0.000585277/13325847-n:0.000551938
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
coletividade coletividade NCFS000 1 -
, , Fc 1 -
exercendo exercer VMG0000 1 02204564-v:0.00214903/02568672-v:0.00207532/01095218-v:0.0020441/01166093-v:0.00173733
funções função NCFP000 1 00582388-n:0.00276882/00720565-n:0.00203794/05149325-n:0.00197559/00722061-n:0.00187344
essenciais essencial AQ0CP00 1 01580050-a:0.00168035/00848074-a:0.00129687/00900616-a:0.00114696/00903668-a:0.00108317/00903894-a:0.00102406/01580306-a:0.000952071/00848466-a:0.000951486/00055539-a:0.000882931/01580968-a:0.000806953
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
manutenção manutenção NCFS000 1 13365286-n:0.00446498/13366311-n:0.00360183
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
ordem ordem NCFS000 0.991803 07168131-n:0.0011198/08049401-n:0.000606387/08227214-n:0.000540338/08233056-n:0.000500163/07168623-n:0.000472359/08436562-n:0.000466415/08231184-n:0.000436179/05726596-n:0.000432274/08075388-n:0.000424275/08229467-n:0.000413796/07939382-n:0.000413685/07169242-n:0.000407977/08240169-n:0.000399959/07169848-n:0.000392679/07170467-n:0.000384834/08234493-n:0.000381547/08456993-n:0.000380672/07170572-n:0.000370897/08242675-n:0.000368708/08106934-n:0.000360798
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
ausência ausência NCFS000 1 01234345-n:0.00216034/14449405-n:0.00210958/13960974-n:0.00201394/14088412-n:0.00184629
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
autoridades autoridade NCFP000 1 09824609-n:0.00809787
legalmente legal RG 1 -
constituídas constituir VMP00PF 0.992518 02621395-v:0.0042802/00529266-a:0.00389311
” ” Frc 1 -
. . Fp 1 -

Macedo_Soares macedo_soares NP00SP0 1 -
permaneceu permanecer VMIS3S0 1 00117985-v:0.00695405/02731024-v:0.00694368/01857392-v:0.0059651/02731242-v:0.00593907/02639075-v:0.00589728/02727462-v:0.00556983
em em SP 1 -
a o DA0FS0 1 -
Europa europa NP00G00 1 -
por por SP 1 -
cerca cerca RG 0.97774 00007015-r:0.0347391
de de SP 1 -
três 3 Z 1 -
anos ano NCMP000 1 15203791-n:0.0042392/15202634-n:0.00420618/15203565-n:0.00412405/15153787-n:0.00365254/15204297-n:0.00364401/15201505-n:0.0036433/08238660-n:0.00361887/15202806-n:0.00357999/15203229-n:0.00344728/15273626-n:0.00340962
. . Fp 1 -

Durante durante SP 0.99651 -
sua seu DP3FSS 0.929764 -
estadia estadia NCFS000 1 01055360-n:0.0124748
em em SP 1 -
o o DA0MS0 1 -
exílio exílio NCMS000 1 00207761-n:0.01252
publicou publicar VMIS3S0 1 00967625-v:0.0048553/01745722-v:0.00454393/01744611-v:0.00433545
em em SP 1 -
Paris paris NP00G00 1 -
dois 2 Z 1 -
livros livro NCMP000 1 06410904-n:0.00337224/02870092-n:0.00262338/06413666-n:0.0022179/02870526-n:0.0020044/06416452-n:0.00197616/06413579-n:0.00197155
: : Fd 1 -
o o DA0MS0 0.950254 -
primeiro primeiro NCMS000 0.174603 -
, , Fc 1 -
de de SP 1 -
1925 1925 Z 1 -
, , Fc 1 -
falava falar VMII3S0 0.533293 00941990-v:0.00233074/00963570-v:0.0016452/01034312-v:0.00162217/00962447-v:0.00143531/00978549-v:0.00143048/01009240-v:0.00141681/01033527-v:0.00137593/00943563-v:0.00130214/00830761-v:0.00125378/00944788-v:0.00121693
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
episódios episódio NCMP000 1 06621771-n:0.0044303/07289956-n:0.00433508/06396330-n:0.00420812
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
revolta revolta NCFS000 0.704545 00962129-n:0.00704791/00963896-n:0.0063107
de de SP 1 -
1924 1924 Z 1 -
em em SP 1 -
São_Paulo são_paulo NP00G00 1 -
e e CC 0.999951 -
chamava chamar VMII3S0 1 -
se se PP3CN00 1 -
Justiça justiça NCFS000 0.819323 00694681-n:0.00401879/00694866-n:0.00250091/04850117-n:0.00230355/04839154-n:0.00212147/04826235-n:0.00203369/04850341-n:0.00200403/08135342-n:0.0017803
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
revolta revolta NCFS000 0.704545 00962129-n:0.00704791/00963896-n:0.0063107
militar militar AQ0CS00 0.662338 -
de de SP 1 -
São_Paulo são_paulo NP00G00 1 -
. . Fp 1 -

O o DA0MS0 0.950254 -
segundo segundo NCMS000 0.105081 15244650-n:0.00960596/15246353-n:0.00534289/15235126-n:0.00473567/15245382-n:0.00465643/15247110-n:0.00465626
, , Fc 1 -
de de SP 1 -
1927 1927 Z 1 -
, , Fc 1 -
criticava criticar VMII3S0 0.490484 00826509-v:0.00939356/00823669-v:0.00801369/01096097-v:0.00780294
a o DA0FS0 0.675415 -
saída saída NCFS000 0.968254 00058519-n:0.0228902
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Brasil_da_Sociedade_das_Nações brasil_da_sociedade_das_nações NP00O00 1 -
, , Fc 1 -
e e CC 0.999951 -
intitulava intitular VMII3S0 1 -
se se PP3CN00 1 -
O o DA0MS0 0.950254 -
Brasil_e brasil_e NP00O00 1 -
a a SP 0.313151 -
Sociedade_das_Nações sociedade_das_nações NP00O00 1 -
. . Fp 1 -

    Fz 1 -
Na_Revolução na_revolução NP00SP0 1 -
e e CC 0.999951 -
em em SP 1 -
o o DA0MS0 1 -
pós-1930 pós-1930 Z 1 -
em em SP 1 -
São_Paulo_Retornando_ao_Brasil são_paulo_retornando_ao_brasil NP00G00 1 -
, , Fc 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
tomou tomar VMIS3S0 1 01170052-v:0.00263146/01171183-v:0.00237786/01156834-v:0.00203805/01202068-v:0.00197439/01172275-v:0.00186889/02205272-v:0.00186516/02248299-v:0.00167474
parte parte NCFS000 0.969571 03892891-n:0.00127958/03081021-n:0.00117986/04164989-n:0.00114574/05868954-n:0.00112794/06392001-n:0.00111881/13809207-n:0.00111021/13086908-n:0.00108937/01085098-n:0.00108824/09385911-n:0.00108743/03390207-n:0.00107596/13286524-n:0.00100787/09428741-n:0.00100785
em em SP 1 -
a o DA0FS0 1 -
campanha campanha NCFS000 1 00798245-n:0.00448399/07472929-n:0.00368655/09393605-n:0.00322377/00968155-n:0.00310245
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Aliança_Liberal aliança_liberal NP00O00 1 -
, , Fc 1 -
iniciada iniciar VMP00SF 0.721918 00348746-v:0.00295895/02608347-v:0.00283661/00345761-v:0.00283573/01650610-v:0.00262354/00964911-v:0.00238644
em em SP 1 -
agosto_de_1929 [??:??/8/1929:??.??:??] W 1 -
com com SP 1 -
a o DA0FS0 0.675415 -
promoção promoção NCFS000 1 01117723-n:0.00342841/00198451-n:0.00329888/07247071-n:0.00327745/07251984-n:0.00311131
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
candidatura candidatura NCFS000 1 00799537-n:0.0131942
de de SP 1 -
Getúlio_Vargas getúlio_vargas NP00SP0 1 -
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
presidência presidência NCFS000 1 15266265-n:0.00634871/00596807-n:0.00633658
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
República república NP00O00 1 08168978-n:0.00665548/08361329-n:0.00653402
. . Fp 1 -

O o DA0MS0 0.950254 -
Partido_Democrático partido_democrático NP00O00 1 -
( ( Fpa 1 -
PD pd NP00O00 1 -
) ) Fpt 1 -
de de SP 1 -
São_Paulo são_paulo NP00G00 1 -
, , Fc 1 -
fundado fundar VMP00SM 0.992518 -
em em SP 1 -
1926 1926 Z 1 -
em em SP 1 -
oposição oposição NCFS000 1 13854649-n:0.00154802/00202284-n:0.00146325/13828905-n:0.00143003/01169744-n:0.00141464/08404188-n:0.00135544
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
dominação dominação NCFS000 1 01128390-n:0.00729405
exercida exercer VMP00SF 0.992508 02204564-v:0.00196864/02568672-v:0.00187897/01095218-v:0.0018662/01166093-v:0.00159168
por por SP 1 -
o o DA0MS0 1 -
Partido_Republicano_Paulista partido_republicano_paulista NP00O00 1 -
( ( Fpa 1 -
PRP prp NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
a o DA0FS0 1 -
política política NCFS000 0.28594 06148148-n:0.00166093/06656408-n:0.00155128/05901508-n:0.00151177/13840719-n:0.00139613/00611972-n:0.00138636
estadual estadual AQ0CS00 1 -
, , Fc 1 -
seria ser VMIC1S0 0.332891 02604760-v:0.00797844
o o DA0MS0 0.950254 -
promotor promotor NCMS000 0.595136 10484858-n:0.0034533/10482220-n:0.00329649
em em SP 1 -
São_Paulo_do são_paulo_do NP00G00 1 -
movimento movimento NCMS000 0.990196 07309781-n:0.000798283/00279835-n:0.000787506/08464601-n:0.000682726/00166355-n:0.000658874/00294190-n:0.000651864/07046339-n:0.000649802/14004317-n:0.000639853/00280586-n:0.000638217/00331655-n:0.00063098/00165942-n:0.000612969/11425088-n:0.000588829
aliancista aliancista AQ0CS00 0.26082 -
, , Fc 1 -
contrário contrário NCMS000 0.916667 -
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
candidatura candidatura NCFS000 1 00799537-n:0.00705717
de de SP 1 -
Júlio_Prestes júlio_prestes NP00SP0 1 -
, , Fc 1 -
presidente presidente NCMS000 0.998938 10467395-n:0.0014672/10468962-n:0.00140616/10467179-n:0.00131224/10469346-n:0.00124309/10468750-n:0.00122758/10468559-n:0.00118669
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
estado estado NCMS000 0.924757 00024720-n:0.00231917/13920835-n:0.00157682/13945919-n:0.00152649/13920429-n:0.00149315/14418395-n:0.00144652
apoiado apoiar VMP00SM 0.992512 02556126-v:0.0012995/02556817-v:0.00122928/02447793-v:0.00117072/02352650-a:0.00115859/01988458-v:0.00110289/01502946-v:0.00108735
por por SP 1 -
o o DA0MS0 1 -
presidente presidente NCMS000 0.998938 10467395-n:0.0014672/10468962-n:0.00140616/10467179-n:0.00131224/10469346-n:0.00124309/10468750-n:0.00122758/10468559-n:0.00118669
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
República_Washington_Luís república_washington_luís NP00O00 1 -
e e CC 0.999951 -
por por SP 1 -
os o DA0MP0 1 -
perrepistas perrepistas NCCP000 0.654081 -
. . Fp 1 -

Por por SP 1 -
ocasião ocasião NCFS000 1 07308889-n:0.00653237/14485064-n:0.00624358
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
visita visita NCFS000 0.980583 10757193-n:0.0047094/01233156-n:0.0038208/00652069-n:0.00344777/09887850-n:0.00317779
de de SP 1 -
Vargas vargas NP00G00 1 -
a a SP 0.313151 -
São_Paulo são_paulo NP00SP0 1 -
em em SP 1 -
4_de_janeiro_de_1930 [??:4/1/1930:??.??:??] W 1 -
, , Fc 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
hospedaria hospedar VMIC3S0 0.627782 -
o o DA0MS0 0.950254 -
candidato candidato NCMS000 0.962264 09889691-n:0.00337737/09607280-n:0.00337659/09890749-n:0.00318792/10001647-n:0.00304631
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Aliança_Liberal aliança_liberal NP00O00 1 -
em em SP 1 -
sua seu DP3FSS 0.929764 -
casa casa NCFS000 0.994169 03544360-n:0.00187405/02913152-n:0.00120518/08559508-n:0.00116272/03259505-n:0.00108724/02726305-n:0.000986942/08078020-n:0.000957968/08558963-n:0.000939934/03546340-n:0.000930221/04417809-n:0.000909564/14513694-n:0.000839106/03545150-n:0.000835737/08060446-n:0.000823792/08559155-n:0.000811911/07971449-n:0.000803857/03002816-n:0.000753579/03180865-n:0.000733961
, , Fc 1 -
iniciando iniciar VMG0000 1 -
se se PP3CN00 1 -
entre entre SP 0.987856 -
ambos ambos DI0MP0 0.0723684 -
uma um DI0FS0 0.903495 -
amizade amizade NCFS000 1 13931145-n:0.00332755/10112591-n:0.00301285/09763784-n:0.00291347/04654337-n:0.002799/13970460-n:0.00265164
que que PR0CN00 0.584265 -
duraria durar VMIC3S0 0.649982 02410175-v:0.0123504
por por SP 1 -
muitos muito DI0MP0 0.739377 -
anos ano NCMP000 1 15202634-n:0.00161996/15203565-n:0.00158975/15203791-n:0.00157667/15153787-n:0.0014122/15204297-n:0.00140241/15201505-n:0.00139687/08238660-n:0.00139453/15202806-n:0.00137656/15203229-n:0.00133353/15273626-n:0.0013197
. . Fp 1 -

Realizadas realizar VMP00PF 0.992518 01640855-v:0.00276461/01617192-v:0.0027398/02526085-v:0.00260358/02561995-v:0.00248184/02671880-v:0.00239062/00486018-v:0.00238113/02560767-v:0.00234375/02244603-v:0.00216185/02226028-a:0.00210235
as o DA0FP0 0.974798 -
eleições eleição NCFP000 1 00181781-n:0.0063371/05790944-n:0.00579645/00183505-n:0.00547359/00180962-n:0.00519074
presidenciais presidencial AQ0CP00 1 00753504-a:0.0109416/02984104-a:0.0100931
em em SP 1 -
março_de_1930 [??:??/3/1930:??.??:??] W 1 -
, , Fc 1 -
o o DA0MS0 0.950254 -
candidato candidato NCMS000 0.962264 09889691-n:0.00592804/09607280-n:0.00548688/09890749-n:0.00523034/10001647-n:0.00494899
oficial oficial AQ0CS00 0.8125 01632537-a:0.00616173/01634736-a:0.00500696/01959918-a:0.00492074/01636363-a:0.00481659
, , Fc 1 -
Júlio_Prestes júlio_prestes NP00SP0 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00251001/02051694-v:0.00140115/01955984-v:0.00130535/01995549-v:0.00127292/02072849-v:0.00125519/02009433-v:0.00120484/01904930-v:0.00118402/01935233-v:0.00114205/01957529-v:0.00113098/02102398-v:0.00110359/00341560-v:0.00108524/01882814-v:0.00102384/02058994-v:0.00102199/02685951-v:0.0010164/01846916-v:0.00101101/02102002-v:0.00100934/01849221-v:0.00100302/01841079-v:0.000961639/02686471-v:0.000933112/01839538-v:0.000910737/00343898-v:0.000897211
o o DA0MS0 0.950254 -
vencedor vencedor AQ0MS00 1 -
. . Fp 1 -

Desde_então desde_então RG 1 -
as o DA0FP0 0.974798 -
oligarquias oligarquia NCFP000 1 08362455-n:0.00965747
de de SP 1 -
Minas_Gerais minas_gerais NP00G00 1 -
, , Fc 1 -
Rio_Grande_do_Sul rio_grande_do_sul NP00G00 1 -
e e CC 0.999951 -
Paraíba paraíba NP00G00 1 -
, , Fc 1 -
contando contar VMG0000 1 00948071-v:0.00256866/00952524-v:0.00241875/00953216-v:0.0023934/00947857-v:0.00228953
com com SP 1 -
o o DA0MS0 0.950254 -
apoio apoio NCMS000 0.995495 01212519-n:0.009252
de de SP 1 -
uma um DI0FS0 0.903495 -
parcela parcela NCFS000 0.819307 13728818-n:0.0046896/01085098-n:0.00466645
ponderável ponderável AQ0CS00 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
oficialidade oficialidade NCFS000 1 -
jovem jovem AQ0CS00 0.336957 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Exército exército NP00O00 1 08191230-n:0.00195126/08199025-n:0.00189497/08198398-n:0.00175108/08397255-n:0.00142664/08271801-n:0.00132419/08183802-n:0.00130601/08183290-n:0.00123933
, , Fc 1 -
intensificaram intensificar VMIS3P0 0.65 00227165-v:0.0028449/00226566-v:0.00268848/00263904-v:0.00242981/00290302-v:0.0023126
suas seu DP3FSP 0.994048 -
articulações articulação NCFP000 1 05595083-n:0.00245434/13911151-n:0.00229536/07073208-n:0.00219639/00147314-n:0.00215525
políticas político AQ0FP00 0.658537 02857407-a:0.00445585/02857587-a:0.00434906
com com SP 1 -
vistas vista NCFP000 0.529063 05933246-n:0.00986845
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
deposição deposição NCFS000 1 00208943-n:0.00895237
de de SP 1 -
Washington_Luís washington_luís NP00SP0 1 -
. . Fp 1 -

Em em SP 1 -
São_Paulo são_paulo NP00G00 1 -
, , Fc 1 -
o o DA0MS0 0.950254 -
PD pd NP00O00 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00322883/02051694-v:0.00186663/01955984-v:0.00173304/01995549-v:0.00169178/02072849-v:0.00167134/02009433-v:0.00156444/01904930-v:0.00155907/01935233-v:0.00152159/01957529-v:0.00149911/02102398-v:0.00146816/00341560-v:0.00144554/01882814-v:0.00136418/02058994-v:0.00136085/02685951-v:0.00135187/01846916-v:0.00134635/02102002-v:0.00134084/01849221-v:0.00133219/01841079-v:0.00128067/02686471-v:0.00124315/01839538-v:0.00121359/00343898-v:0.00119558
o o DA0MS0 0.950254 -
promotor promotor NCMS000 0.595136 10484858-n:0.0137876/10482220-n:0.0131595
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
conspiração conspiração NCFS000 1 05908520-n:0.00667247/05907682-n:0.00660221/05908882-n:0.00634557/07176962-n:0.00625929/06689125-n:0.00552876
que que PR0CN00 0.584265 -
se se PP3CN00 0.861659 -
engendrava engendrar VMII3S0 0.495843 01627355-v:0.0282545
. . Fp 1 -

A o DA0FS0 0.675415 -
revolução revolução NCFS000 1 00962722-n:0.00380306/07424109-n:0.00376396
foi ir VMIS3S0 0.5 01835496-v:0.000960331/02051694-v:0.000511698/01955984-v:0.000488128/01995549-v:0.00048111/01904930-v:0.00047671/02072849-v:0.000464445/02009433-v:0.000434666/01957529-v:0.000422788/01935233-v:0.000420204/02102398-v:0.000408391/02685951-v:0.000401195/00341560-v:0.000397863/02058994-v:0.000375919/01882814-v:0.000374572/01846916-v:0.000370282/02102002-v:0.000369355/01849221-v:0.000368808/01841079-v:0.000351656/02686471-v:0.00034045/01839538-v:0.000332099/00343898-v:0.000328775
deflagrada deflagrar VMP00SF 0.992513 -
em em SP 1 -
3_de_outubro_de_1930 [??:3/10/1930:??.??:??] W 1 -
e e CC 0.999951 -
em em SP 1 -
o o DA0MS0 1 -
dia_24 [??:24/??/??:??.??:??] W 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
mesmo mesmo RG 0.820175 -
mês mês NCMS000 1 15206296-n:0.00329041/15209413-n:0.00315568/15207872-n:0.00264769
já já RG 0.999011 00033922-r:0.00393966/00031798-r:0.00387505
era ser VMII1S0 0.331795 02604760-v:0.00873608
vitoriosa vitorioso AQ0FS00 1 00695209-a:0.00272513/00704898-a:0.00265434/02333314-a:0.00231152
, , Fc 1 -
com com SP 1 -
a o DA0FS0 0.675415 -
deposição deposição NCFS000 1 00208943-n:0.00732396
de de SP 1 -
Washington_Luís washington_luís NP00SP0 1 -
e e CC 0.999951 -
a o DA0FS0 0.675415 -
instauração instauração NCFS000 1 -
de de SP 1 -
uma um DI0FS0 0.903495 -
junta junta NCFS000 0.574074 08324514-n:0.00802113
governativa governativo AQ0FS00 1 -
composta compor VMP00SF 0.721918 02621395-v:0.0030209/01656788-v:0.00257116/01705494-v:0.00253025
por por SP 1 -
a o DA0FS0 1 -
alta alto AQ0FS00 0.378049 01204557-a:0.0019435/02385102-a:0.00170812/02339120-a:0.00169807/01210854-a:0.00168422/01205473-a:0.00162689
hierarquia hierarquia NCFS000 1 14429985-n:0.00366942/08376051-n:0.00253971/08377806-n:0.00250293
militar militar AQ0CS00 0.662338 -
, , Fc 1 -
que que PR0CN00 0.584265 -
dessa dessar VMIP3S0 0.470159 -
forma forma NCFS000 0.996448 00027807-n:0.00389645/04931733-n:0.00341129
pretendia pretender VMII3S0 0.533333 00708538-v:0.00388846/01826723-v:0.00378412
controlar controlar VMN0000 0.32973 01224744-v:0.00270303/02443049-v:0.00269842/02163301-v:0.00257889
a o DA0FS0 0.675415 -
situação situação NCFS000 1 00024720-n:0.00191264/13925752-n:0.00151686/13920835-n:0.00145419/13927383-n:0.00139041/05074774-n:0.00129532/08622950-n:0.00129024
. . Fp 1 -

Por por SP 1 -
determinação determinação NCFS000 1 05838176-n:0.00699535/04864200-n:0.00694103
de de SP 1 -
essa esse DD0FS0 1 -
junta junta NCFS000 0.574074 08324514-n:0.0146038
governativa governativo AQ0FS00 1 -
, , Fc 1 -
o o DA0MS0 0.950254 -
general general NCMS000 0.632636 10123844-n:0.00806275/10125786-n:0.00703211
Hastínfilo_de_Moura hastínfilo_de_moura NP00SP0 1 -
, , Fc 1 -
