<OUTPUT SRCFILE="5116.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00720813/02176268-v:0.00523729/02172888-v:0.00454678/02181538-v:0.00451387/02181402-v:0.00447223/02135048-v:0.00422632/02181174-v:0.00412977
Tribunal tribunal NP00O00 1 08329453-n:0.0268237/03649459-n:0.0222365
em em SP 1 -
o o DA0MS0 1 -
ano ano NCMS000 1 15202634-n:0.00525662/15203565-n:0.00515438/15203791-n:0.00488683/15204297-n:0.00455457/15153787-n:0.00454774/15201505-n:0.00452654/08238660-n:0.00452475/15202806-n:0.00446501/15203229-n:0.00430851/15273626-n:0.00426214
de de SP 1 -
1981 1981 Z 1 -
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.0047946/02051694-v:0.00279832/01955984-v:0.00259015/01995549-v:0.00251987/02072849-v:0.00250328/02009433-v:0.00234489/01904930-v:0.00231695/01935233-v:0.00228054/01957529-v:0.00224262/02102398-v:0.00219803/00341560-v:0.00216602/01882814-v:0.00204389/02058994-v:0.00203589/02685951-v:0.00202469/01846916-v:0.00201736/02102002-v:0.00200901/01849221-v:0.00199486/01841079-v:0.00191976/02686471-v:0.0018652/01839538-v:0.00181974/00343898-v:0.00179266
também também RG 0.998533 00047534-r:0.0409639
presidente presidente NCMS000 0.998938 10467395-n:0.00841847/10468962-n:0.00837112/10467179-n:0.00770656/10469346-n:0.00742944/10468750-n:0.00733416/10468559-n:0.00708972
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Confederação_Carioca_de_Futebol confederação_carioca_de_futebol NP00O00 1 -
. . Fp 1 -

Faleceu falecer VMIS3S0 1 00358431-v:0.0427535/00354845-v:0.0399333
em em SP 1 -
o o DA0MS0 1 -
Distrito_Federal_no distrito_federal_no NP00G00 1 -
dia_18_de_agosto_de_1994 [??:18/8/1994:??.??:??] W 1 -
. . Fp 1 -

Era ser VMII1S0 0.331795 02604760-v:0.0385148
casado casar VMP00SM 0.688 01481612-a:0.010257/01292885-v:0.00726275/01482140-a:0.00680126/02489456-v:0.00659795/02852920-a:0.00657601
com com SP 1 -
Carola_Maria_Starling_Soares carola_maria_starling_soares NP00SP0 1 -
, , Fc 1 -
com com SP 1 -
quem quem PR0CN00 0.698606 -
teve ter VMIS3S0 1 00065639-v:0.0128682/00065370-v:0.00899405/02204692-v:0.00875461/02632167-v:0.00843733
seis 6 Z 1 -
filhos filho NCMP000 0.983871 10624074-n:0.00635374/09992837-n:0.0061248/10373998-n:0.00598009/09918248-n:0.00579932/09871229-n:0.0055819/09918762-n:0.00512754
. . Fp 1 -

Publicou publicar VMIS3S0 1 00967625-v:0.0207675/01745722-v:0.0194416/01744611-v:0.0186616
* * Fz 1 -
O o DA0MS0 0.950254 -
poder poder NCMS000 0.517857 05194578-n:0.074499
de de SP 1 -
polícia polícia NCCS000 1 10448983-n:0.0218538/08209687-n:0.0167684/10449412-n:0.0148785/03977678-n:0.0144577
* * Fz 1 -
. . Fp 1 -

    Fz 1 -

</OUTPUT>
