<OUTPUT SRCFILE="5130.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00864874/02176268-v:0.00628092/02172888-v:0.00545502/02181538-v:0.00541583/02181402-v:0.00536653/02135048-v:0.00507063/02181174-v:0.00495552
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
reforma reforma NCFS000 0.968254 00260622-n:0.00504995/00800940-n:0.00484812
agrária agrário AQ0FS00 1 02050841-a:0.0137057
sob sob SP 1 -
o o DA0MS0 0.950254 -
princípio princípio NCMS000 1 07325190-n:0.00232038/05872477-n:0.00228745/06655388-n:0.00198153/15265518-n:0.00198077/07290905-n:0.0019533
de de SP 1 -
que que PR0CN00 0.584265 -
a o DA0FS0 0.675415 -
área área NCFS000 1 08509442-n:0.00505837/05999134-n:0.00451535
agrícola agrícola AQ0CS00 1 02050841-a:0.0137057/02790222-a:0.00489248
até_então até_então RG 1 -
ocupada ocupar VMP00SF 0.932549 00292937-a:0.002559/00600370-v:0.0021478/01126360-v:0.00194653/01623360-a:0.00193287/02649042-v:0.00190214
deveria dever VMIC3S0 0.65 02254155-v:0.00500024/02253956-v:0.00489973
ser ser VMN0000 0.33093 02604760-v:0.012119
aumentada aumentar VMP00SF 0.992518 00153263-v:0.00190399/00156601-v:0.000886922/00230746-v:0.000605399/00154778-v:0.000426527/02077148-v:0.000398796/00290302-v:0.000384018/00157950-v:0.000381993/00154388-v:0.000381592/00316195-v:0.000377772/00155143-v:0.000377554/00227165-v:0.000370928/00155869-v:0.000363609/00434077-v:0.000356079/00158222-v:0.000353561/00157844-v:0.0003485/00158503-v:0.000340214/00263904-v:0.000335078/00839834-v:0.000330262/00240293-v:0.000325541/01983134-v:0.000322298/01975912-v:0.000321402/00264386-v:0.000315318/00540946-v:0.00031326/00432281-v:0.000310822/00432436-v:0.000309823/00096648-v:0.000303554/00880586-a:0.000302134/00310937-v:0.00030175/00555084-v:0.000299869/00574735-v:0.000294527/00497061-v:0.000284601/00154966-v:0.000284601
. . Fp 1 -

Respeitando respeitar VMG0000 1 -
o o DA0MS0 0.950254 -
instituto instituto NCMS000 1 08276720-n:0.00102598/08278324-n:0.000938161/08284481-n:0.000900667/08409617-n:0.000868607/08279298-n:0.000824899/08278169-n:0.000756496/08277393-n:0.00071032/08407330-n:0.000687153
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
propriedade propriedade NCFS000 1 13244109-n:0.00110638/13240514-n:0.0010852/00032613-n:0.00106753/13250930-n:0.00104077/00024264-n:0.000985932/05154517-n:0.000972751
privada privado AQ0FS00 0.978495 01858094-a:0.00608716
, , Fc 1 -
dentro dentro RG 1 00110815-r:0.00805643
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
referidos referir VMP00PM 0.992518 02676054-v:0.0045779/00730052-v:0.00270232
limites limite NCMP000 0.9832 08512259-n:0.000779564/13903079-n:0.000599544/08592656-n:0.000558317/13903387-n:0.000555576/05124057-n:0.000543792/08512736-n:0.000509546/03264542-n:0.000508148/05124928-n:0.000473824/13903576-n:0.000473169/08565701-n:0.00045422/13871452-n:0.000427729/13903738-n:0.000426675/08501114-n:0.000423463
, , Fc 1 -
considerava considerar VMII3S0 0.383429 00689950-v:0.00103024/00690614-v:0.000904461/00693780-v:0.000890045/02166460-v:0.000866214/00712135-v:0.000824737/00690305-v:0.000777549/00689809-v:0.000775541
que que CS 0.398036 -
o o DA0MS0 0.950254 -
Estado estado NP00O00 1 00024720-n:0.00208646/13920835-n:0.00132032/13945919-n:0.00130167/13920429-n:0.00123989/14418395-n:0.00119807
deveria dever VMIC3S0 0.65 02254155-v:0.00294518/02253956-v:0.0028342
desapropriar desapropriar VMN0000 0.529581 -
a o DA0FS0 0.675415 -
terra terra NCFS000 1 09334396-n:0.00145458/08552138-n:0.00118573/08544813-n:0.00113004/09260907-n:0.000965218/03462747-n:0.000930307/09282208-n:0.000907414
improdutiva improdutivo AQ0FS00 1 01002377-a:0.0057729
, , Fc 1 -
com com SP 1 -
vistas vista NCFP000 0.529063 05933246-n:0.00612712
a a SP 0.313151 -
uma um DI0FS0 0.903495 -
reestruturação reestruturação NCFS000 1 01137987-n:0.00559013
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
propriedade propriedade NCFS000 1 13244109-n:0.00110638/13240514-n:0.0010852/00032613-n:0.00106753/13250930-n:0.00104077/00024264-n:0.000985932/05154517-n:0.000972751
fundiária fundiário AQ0FS00 1 -
que que PR0CN00 0.584265 -
redistribuísse redistribuir VMSI3S0 0.637755 01379965-v:0.00560781
a o DA0FS0 0.675415 -
terra terra NCFS000 1 09334396-n:0.00145458/08552138-n:0.00118573/08544813-n:0.00113004/09260907-n:0.000965218/03462747-n:0.000930307/09282208-n:0.000907414
e e CC 0.999951 -
ampliasse ampliar VMSI3S0 0.649994 00153263-v:0.00327242/00540235-v:0.00296091
a o DA0FS0 0.675415 -
área área NCFS000 1 08509442-n:0.00297216/05999134-n:0.00264694
cultivada cultivado AQ0FS00 0.307332 01947741-a:0.00285578/01833643-a:0.00278112
, , Fc 1 -
dando dar VMG0000 1 00056930-v:0.000503528/02327200-v:0.000442624/02230772-v:0.000417905/02339413-v:0.000388077/02200686-v:0.000387493/02308741-v:0.000378054/02199590-v:0.000366644/02262278-v:0.000340519/02235229-v:0.000321672/02358327-v:0.000317826/02229055-v:0.000309429/02293321-v:0.000282252/02296153-v:0.000281046/02255462-v:0.000267822/02263027-v:0.000266154/02316649-v:0.000261608/02357873-v:0.00024704/02310328-v:0.000244038/02310007-v:0.000243262/01180351-v:0.000242476/02316868-v:0.000240455/02336483-v:0.000236567/02200498-v:0.000234248/01233027-v:0.000229387
a a SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
colonos colono NCMP000 1 10583387-n:0.00576048
garantia garantir VMII3S0 0.26903 00890590-v:0.00204511/00889555-v:0.00196634/00891936-v:0.00194552
de de SP 1 -
crédito crédito NCMS000 1 13398953-n:0.00129758/13378518-n:0.00122704/13374281-n:0.00121444/13405646-n:0.00118888/00065855-n:0.00115502
, , Fc 1 -
de de SP 1 -
assistência assistência NCFS000 1 01207609-n:0.00144103/05154908-n:0.00121468/05149832-n:0.00121458/01233397-n:0.001109/00558008-n:0.00107033
técnico-educacional técnico-educacional AQ0CS00 0.947364 -
, , Fc 1 -
de de SP 1 -
transporte transporte NCMS000 0.959459 00315986-n:0.00295183/01105259-n:0.00294839
e e CC 0.999951 -
de de SP 1 -
amparo amparo NCMS000 0.854191 01215902-n:0.00287574/04192858-n:0.00282515
médico-sanitário médico-sanitário AQ0MS00 1 -
. . Fp 1 -

Era ser VMII1S0 0.331795 02604760-v:0.0119996
favorável favorável AQ0CS00 1 00995775-a:0.00227816/00064479-a:0.00174436/00995119-a:0.00169909/00177547-a:0.00149692/00996343-a:0.00144271/01246801-a:0.00141739/00604978-a:0.00140754
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
cédula cédula NCFS000 1 -
única único AQ0FS00 0.995283 02215087-a:0.00580757/00505853-a:0.00548016
, , Fc 1 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
direito direito NCMS000 0.936047 -
de de SP 1 -
voto voto NCMS000 0.968254 -
para para SP 0.999444 -
os o DA0MP0 0.958022 -
analfabetos analfabeto NCMP000 1 10199103-n:0.00609483/09790047-n:0.00605058
e e CC 0.999951 -
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
realização realização NCFS000 1 00035189-n:0.00147825/00097504-n:0.0012662/00036762-n:0.00124913/00062451-n:0.00119906/00044150-n:0.00117516/00061917-n:0.00115273/00062806-n:0.00115024/01127379-n:0.00110465/00931847-n:0.00110071
de de SP 1 -
um um DI0MS0 0.877848 -
referendo referendo NCMS000 0.98913 00181495-n:0.00518552/00181640-n:0.00517772
sobre sobre SP 0.997342 -
o o DA0MS0 0.950254 -
parlamentarismo parlamentarismo NCMS000 1 -
em em SP 1 -
o o DA0MS0 1 -
início início NCMS000 1 07325190-n:0.00218907/00235435-n:0.00188714/15265518-n:0.00178355/07325990-n:0.00177898/00240184-n:0.00177783/07290905-n:0.00173589
de de SP 1 -
1965 1965 Z 1 -
, , Fc 1 -
conforme conforme RG 0.399623 -
previa prever VMII3S0 0.533333 00871942-v:0.00262739/00917772-v:0.00257855/00974173-v:0.00226238/00712135-v:0.00216269/00926472-v:0.00213555
a o DA0FS0 0.675415 -
emenda emenda NCFS000 0.59448 01250101-n:0.0105546
constitucional constitucional AQ0CS00 0.667364 00901345-a:0.00345269/00179925-a:0.00345166/02702332-a:0.00326049
que que PR0CN00 0.584265 -
o o PP3MSA0 0.0183743 -
implantara implantar VMIM1S0 0.333333 01528821-v:0.0105777
em em SP 1 -
setembro_de_1961 [??:??/9/1961:??.??:??] W 1 -
. . Fp 1 -

Considerava considerar VMII3S0 0.383429 00689950-v:0.00147304/00690614-v:0.00145849/00693780-v:0.00143829/02166460-v:0.00139613/00712135-v:0.0013282/00690305-v:0.00125113/00689809-v:0.00124898
também também RG 0.998533 00047534-r:0.0091663
que que CS 0.398036 -
o o DA0MS0 0.950254 -
aspecto aspecto NCMS000 1 04673965-n:0.00999673
mais mais RG 0.999721 00029367-r:0.00671182/00099712-r:0.00565881
importante importante AQ0CS00 0.916667 01275562-a:0.00193176/02161432-a:0.00179514/00655779-a:0.00173527/00579622-a:0.00148384/01830403-a:0.0014789/01539887-a:0.00145333
a a SP 0.313151 -
ser ser VMN0000 0.33093 02604760-v:0.010652
modificado modificar VMP00SM 0.992518 00126264-v:0.00244986/00115157-v:0.00129147/00383542-v:0.00128498/00382635-v:0.00122636/00123170-v:0.00118648/00171127-v:0.00115474/00555447-v:0.00114691/01667132-v:0.00108632
em em SP 1 -
as o DA0FP0 1 -
eleições eleição NCFP000 1 00181781-n:0.00266229/05790944-n:0.00258532/00183505-n:0.00240494/00180962-n:0.00230102
se se PP3CN00 0.861659 -
referia referir VMII3S0 0.324967 02676054-v:0.00783603/00730052-v:0.0043534
a a SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
abusos abuso NCMP000 1 00419908-n:0.00468276/00947719-n:0.00465992
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
poder poder NCMS000 0.517857 05194578-n:0.012422
econômico econômico AQ0MS00 1 00840212-a:0.00193238/02421364-a:0.00183371/02716605-a:0.00179293/01871565-a:0.00177595/02716739-a:0.00177464
em em SP 1 -
o o DA0MS0 1 -
processo processo NCMS000 0.998008 01023820-n:0.00178221/01181902-n:0.00170259/01198307-n:0.00168516/01182654-n:0.00167915/01195867-n:0.00159561/01023636-n:0.0015722
democrático democrático AQ0MS00 1 00715140-a:0.00372903/00486539-a:0.00303755/02710530-a:0.00297842
, , Fc 1 -
prejudicando prejudicar VMG0000 1 02513460-v:0.00560927/02513742-v:0.00522024
a o DA0FS0 0.675415 -
autenticidade autenticidade NCFS000 1 04783247-n:0.00493998/13955341-n:0.00448221
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
voto voto NCMS000 0.968254 -
popular popular AQ0CS00 0.901786 01815838-a:0.00325458/00716370-a:0.0031402/00414518-a:0.00290842
. . Fp 1 -

Aceitava aceitar VMII3S0 0.533301 00686447-v:0.00168829/00797697-v:0.00162011/00719231-v:0.00160161/02236124-v:0.00158368
o o DA0MS0 0.950254 -
dirigismo dirigismo NCMS000 1 -
estatal estatal AQ0CS00 1 01862161-a:0.00561999
em em SP 1 -
o o DA0MS0 1 -
campo campo NCMS000 0.992424 05996646-n:0.00332077/08513718-n:0.00327081
econômico econômico AQ0MS00 1 00840212-a:0.0012891/02421364-a:0.00122234/02716605-a:0.00119709/01871565-a:0.00118648/02716739-a:0.00118495
, , Fc 1 -
como como CS 0.751351 -
supletivo supletivo NCMS000 0.457619 -
e e CC 0.999951 -
corretivo corretivo NCMS000 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
iniciativa iniciativa NCFS000 0.993827 00239230-n:0.003181/04836074-n:0.00311713
privada privado AQ0FS00 0.978495 01858094-a:0.00800351
, , Fc 1 -
e e CC 0.999951 -
defendia defender VMII3S0 0.533333 01128193-v:0.00134182/01129876-v:0.000928922/00895304-v:0.000909767/01127795-v:0.000905676/02733122-v:0.000904584/01149138-v:0.000874726/01129337-v:0.00086848
o o DA0MS0 0.950254 -
monopólio monopólio NCMS000 1 14444114-n:0.0032441/14444326-n:0.00319696
estatal estatal AQ0CS00 1 01862161-a:0.00561999
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
petróleo petróleo NCMS000 1 14966667-n:0.00194064/14980579-n:0.00175098/14687633-n:0.00161309/14686352-n:0.00144808
, , Fc 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
energia energia NCFS000 1 05035961-n:0.00100561/14050143-n:0.000977069/04836683-n:0.000970749/11452218-n:0.00093376/04634833-n:0.00087058/11452079-n:0.000838883/04633197-n:0.000838099
elétrica elétrico AQ0FS00 0.561493 02826877-a:0.00212781/02826701-a:0.002018/00921631-a:0.00189371
, , Fc 1 -
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
transportes transporte NCMP000 0.9832 01105259-n:0.00318144/00315986-n:0.00317521
ferroviários ferroviário AQ0MP00 0.44239 -
e e CC 0.999951 -
marítimos marítimo AQ0MP00 0.36903 02889746-a:0.0031817/00463399-a:0.00279988
, , Fc 1 -
sendo ser VMG0000 1 02604760-v:0.0072407
a_favor_de a_favor_de SP 1 -
sua seu DP3FSS 0.929764 -
ampliação ampliação NCFS000 1 00365709-n:0.00305813/03289462-n:0.00291441
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
interesse interesse NCMS000 0.828358 05682950-n:0.00169886/05670710-n:0.00136031/05671325-n:0.0013297/05853636-n:0.00120181/05143300-n:0.00115227
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
segurança segurança NCFS000 1 14538472-n:0.00105292/14539268-n:0.000978696/04778267-n:0.000916073/04856308-n:0.000909935/06685754-n:0.000898593/05697135-n:0.00088953/07526338-n:0.000884219
nacional nacional AQ0CS00 0.966867 01105840-a:0.00114022/01567862-a:0.000978456/02988060-a:0.00092724/02988402-a:0.000885896/02988281-a:0.000855356/01861776-a:0.000835039/01038332-a:0.000814891
ou ou CC 1 -
em em SP 1 -
a o DA0FS0 1 -
iminência iminência NCFS000 1 14030820-n:0.00599662
de de SP 1 -
novas novo AQ0FP00 0.99569 01730444-a:0.00165031/01642477-a:0.00155587/01641648-a:0.00148624/01687167-a:0.00146862
concentrações concentração NCFP000 1 05088804-n:0.000867344/04941453-n:0.000852581/05704266-n:0.0008406/05038593-n:0.000797421/04865502-n:0.00076128/05650579-n:0.000745517/07413899-n:0.000728002/00375071-n:0.000719431/01231980-n:0.000672354
monopolistas monopolista AQ0CP00 0.367394 -
privadas privar VMP00PF 0.72186 01858094-a:0.00800351/02314275-v:0.00176611/02313250-v:0.00171416/00172732-v:0.00158377
. . Fp 1 -

Era ser VMII1S0 0.331795 02604760-v:0.0207988
ainda ainda RG 1 00047534-r:0.00867101
contrário contrário NCMS000 0.916667 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
capital capital NCFS000 0.498759 08524735-n:0.00567662/08518505-n:0.00448102
estrangeiro estrangeiro AQ0MS00 0.170732 01034457-a:0.00355379/01037540-a:0.00306395/01035007-a:0.00286293
espoliativo espoliativo AQ0MS00 0.638708 -
, , Fc 1 -
que que PR0CN00 0.584265 -
deveria dever VMIC3S0 0.65 02254155-v:0.00447443/02253956-v:0.00445025
ser ser VMN0000 0.33093 02604760-v:0.0207988
policiado policiar VMP00SM 0.992518 02163301-v:0.00877223
, , Fc 1 -
e e CC 0.999951 -
defendia defender VMII3S0 0.533333 01128193-v:0.0018551/01129876-v:0.00131133/00895304-v:0.0012867/01127795-v:0.00127437/01129337-v:0.00124173/02733122-v:0.00124172/01149138-v:0.00123886
a o DA0FS0 0.675415 -
criação criação NCFS000 1 00914929-n:0.00140528/09466280-n:0.00137592/00908492-n:0.0012657/00240184-n:0.00123651/03129123-n:0.00123643/07328942-n:0.00119538/03574004-n:0.00118611
de de SP 1 -
condições condição NCFP000 1 00024720-n:0.00319302/13927383-n:0.00247382/13920835-n:0.00246053/13945919-n:0.00239096
para para SP 0.999444 -
o o DA0MS0 0.950254 -
ingresso ingresso NCMS000 0.914011 00049003-n:0.00471197/13255145-n:0.00465386
e e CC 0.999951 -
reinvestimento reinvestimento NCMS000 1 -
de de SP 1 -
esse esse DD0MS0 1 -
capital capital NCFS000 0.498759 08524735-n:0.00567662/08518505-n:0.00448102
quando quando RG 0.998992 -
atendessem atender VMSI3P0 1 02170427-v:0.00932806
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
interesse interesse NCMS000 0.828358 05682950-n:0.00241671/05853636-n:0.00236619/05671325-n:0.00193899/05670710-n:0.00192836/05143300-n:0.00163639
econômico econômico AQ0MS00 1 00840212-a:0.00183004/02421364-a:0.00173529/02716605-a:0.00169728/02716739-a:0.00168252/01871565-a:0.00168158
nacional nacional AQ0CS00 0.966867 01105840-a:0.00155462/01567862-a:0.0013958/02988060-a:0.00132242/02988402-a:0.00125723/02988281-a:0.00121622/01861776-a:0.00117339/01038332-a:0.00116352
. . Fp 1 -

Ainda ainda RG 1 00047534-r:0.00716871
segundo segundo SP 0.636259 -
a o DA0FS0 0.675415 -
mesma mesmo PI0FS00 0.968254 -
edição edição NCFS000 1 06590446-n:0.00169815/06589574-n:0.00167806/06590210-n:0.00157592/06597204-n:0.00142699/07959393-n:0.00133015
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
* * Fz 1 -
Correio_Brasiliense correio_brasiliense NP00SP0 1 -
, , Fc 1 -
* * Fz 1 -
era ser VMII1S0 0.331795 02604760-v:0.00833291
favorável favorável AQ0CS00 1 00995775-a:0.00157998/00064479-a:0.00121792/00995119-a:0.00118013/00177547-a:0.00103949/00996343-a:0.00100386/01246801-a:0.000985745/00604978-a:0.000979141
a a SP 0.313151 -
uma um DI0FS0 0.903495 -
reforma reforma NCFS000 0.968254 00260622-n:0.00373818/00800940-n:0.00358365
bancária bancário AQ0FS00 0.588046 -
que que PR0CN00 0.584265 -
ampliasse ampliar VMSI3S0 0.649994 00153263-v:0.00414454/00540235-v:0.00371545
o o DA0MS0 0.950254 -
crédito crédito NCMS000 1 13398953-n:0.0019897/13378518-n:0.00161308/13374281-n:0.00150089/13405646-n:0.00148765/00065855-n:0.0014115
a a SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
atividades atividade NCFP000 1 00037396-n:0.00180237/00407535-n:0.00179618/14006945-n:0.00163836/01095753-n:0.00146709/00876737-n:0.00135331
produtivas produtivo AQ0FP00 1 01865197-a:0.00203524/01081340-a:0.0018809/01867295-a:0.00182023/02332604-a:0.00175041
, , Fc 1 -
a o DA0FS0 0.675415 -
juros juro NCMP000 1 13318584-n:0.00756855
baixos baixo AQ0MP00 0.738095 01455732-a:0.00700248
e e CC 0.999951 -
prazos prazo NCMP000 1 15266911-n:0.00203381/15180082-n:0.00195484/15153225-n:0.00186528/15224156-n:0.00179417
longos longo AQ0MP00 0.66653 01439155-a:0.00701539
, , Fc 1 -
com com SP 1 -
maior maior AQ0CS00 0.979323 01395330-a:0.00187238/01471002-a:0.00187023/01511520-a:0.00179012/01383756-a:0.00163147
atenção atenção NCFS000 1 05650579-n:0.007277
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
lavoura lavoura NCFS000 0.819302 -
e e CC 0.999951 -
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
pecuária pecuária NCFS000 0.432622 00917211-n:0.00390523/00920062-n:0.00351383
, , Fc 1 -
eliminando eliminar VMG0000 1 00471711-v:0.00206326/01327582-v:0.00182528/01549187-v:0.00179695/01621219-v:0.00177657
assim assim RG 0.998008 00121002-r:0.00703768
o o DA0MS0 0.950254 -
crédito crédito NCMS000 1 13398953-n:0.0019897/13378518-n:0.00161308/13374281-n:0.00150089/13405646-n:0.00148765/00065855-n:0.0014115
aproveitado aproveitar VMP00SM 0.992518 01162754-v:0.00764561
em em SP 1 -
a o DA0FS0 1 -
especulação especulação NCFS000 1 06782680-n:0.00128598/05785508-n:0.00127267/05779371-n:0.00121451/13342692-n:0.00120006/05891783-n:0.00118565/14543756-n:0.0011632
. . Fp 1 -

Municipalista municipalista NCCS000 0.459913 -
, , Fc 1 -
preconizava preconizar VMII3S0 0.507843 -
uma um DI0FS0 0.903495 -
ênfase ênfase NCFS000 1 14434866-n:0.0024805/07102945-n:0.00229139/05037394-n:0.00198609/14435187-n:0.00194244/07085375-n:0.00191204
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
assistência assistência NCFS000 1 01207609-n:0.00217507/05149832-n:0.00185294/05154908-n:0.00184634/01233397-n:0.001688/00558008-n:0.00163148
educacional educacional AQ0CS00 1 02946221-a:0.00926768
e e CC 0.999951 -
sanitária sanitário AQ0FS00 1 02112976-a:0.00919107
, , Fc 1 -
com com SP 1 -
a o DA0FS0 0.675415 -
ampliação ampliação NCFS000 1 00365709-n:0.00513635/03289462-n:0.00414565
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
rede rede NCFS000 0.981707 03309808-n:0.00186776/03819595-n:0.00141685/03820728-n:0.00127882/03085333-n:0.00119263/04474466-n:0.00118363/08434259-n:0.0011776/04568713-n:0.00103824/03475961-n:0.00103209
hospitalar hospitalar AQ0MS00 1 -
, , Fc 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ensino ensino NCMS000 0.993421 00883297-n:0.00947487
técnico técnico AQ0MS00 0.569444 02809220-a:0.00304835/01108716-a:0.00275472/02809692-a:0.0027307
, , Fc 1 -
agrícola agrícola AQ0CS00 1 02790222-a:0.00437658/02050841-a:0.00408763
e e CC 0.999951 -
industrial industrial AQ0CS00 0.596154 02748635-a:0.00264214/01188648-a:0.0022465/01301624-a:0.00224186/02556901-a:0.00207925
em em SP 1 -
o o DA0MS0 1 -
interior interior NCMS000 0.992424 08588294-n:0.00566217/08588699-n:0.00420641
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
país país NCMS000 1 08544813-n:0.0024907/08654360-n:0.00244828/08168978-n:0.0024211/08552138-n:0.00237692
e e CC 0.999951 -
o o DA0MS0 0.950254 -
aumento aumento NCMS000 0.994186 00365709-n:0.00513635/07356676-n:0.00163351/05108947-n:0.00151199/13497135-n:0.00134973/13754293-n:0.00121431/05110408-n:0.000867744/05110185-n:0.00085381/00364260-n:0.000845317/07369470-n:0.000831435/00365231-n:0.00082757/05109324-n:0.00082093
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
número número NCMS000 1 05090441-n:0.000831197/13582013-n:0.000800245/13741022-n:0.000748336/05121418-n:0.000732774/05107765-n:0.000665362/06807198-n:0.000653587/05855125-n:0.000653433/05861067-n:0.000638541/13742358-n:0.000631313/06596978-n:0.000617034/06425065-n:0.00061274/00033615-n:0.000609752/06426111-n:0.00060833/06892016-n:0.000574657/06326526-n:0.000564101
de de SP 1 -
escolas escola NCFP000 1 08276720-n:0.00192463/08278324-n:0.00132282/04146050-n:0.00130001/08412749-n:0.00115144/08277805-n:0.00115069/08278169-n:0.00114719/08275185-n:0.00111486/08277393-n:0.00110123
de de SP 1 -
artesanato artesanato NCMS000 1 00714944-n:0.00467624/03485655-n:0.00422776
. . Fp 1 -

Considerava considerar VMII3S0 0.383429 00690614-v:0.00216094/00689950-v:0.00215002/00693780-v:0.00212294/02166460-v:0.0020862/00712135-v:0.00198312/00690305-v:0.00187378/00689809-v:0.0018708
necessária necessário AQ0FS00 0.987805 01580050-a:0.014214
uma um DI0FS0 0.903495 -
reforma reforma NCFS000 0.968254 00260622-n:0.00717331/00800940-n:0.00686799
que que PR0CN00 0.584265 -
adaptasse adaptar VMSI3S0 0.65 00295966-v:0.00490581/00299580-v:0.00466247/00297780-v:0.00444999
a o DA0FS0 0.675415 -
Constituição constituição NP00V00 1 04933544-n:0.00469169/06533648-n:0.0045713/00237078-n:0.00451381
a a SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
novas novo AQ0FP00 0.99569 01730444-a:0.00370215/01642477-a:0.0034974/01641648-a:0.0033423/01687167-a:0.00330273
condições condição NCFP000 1 00024720-n:0.00465147/13920835-n:0.00387176/13945919-n:0.00371224/13927383-n:0.00370353
trazidas trazer VMP00PF 0.721805 02077656-v:0.00345897/02079933-v:0.00252674/01950798-v:0.00242555/01452255-v:0.00240483/02232190-v:0.00237215/01433674-v:0.0022096
por por SP 1 -
o o DA0MS0 1 -
desenvolvimento desenvolvimento NCMS000 1 00948206-n:0.00695538/00250259-n:0.00687638
, , Fc 1 -
desde_que desde_que CS 1 -
realizada realizar VMP00SF 0.986111 01617192-v:0.00222/01640855-v:0.00189802/02526085-v:0.00186711/02561995-v:0.00165922/00486018-v:0.00160552/02671880-v:0.00160394/02560767-v:0.00156439/02244603-v:0.00144334/02226028-a:0.00140175
por por SP 1 -
o o DA0MS0 1 -
Poder_Legislativo poder_legislativo NP00O00 1 -
ordinário ordinário AQ0MS00 0.665073 00489108-a:0.00308806/01593079-a:0.00278023/00683531-a:0.00277671/00970610-a:0.00273716/01046226-a:0.00259604
. . Fp 1 -

Em em SP 1 -
o o DA0MS0 1 -
