<OUTPUT SRCFILE="5129.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00864874/02176268-v:0.00628092/02172888-v:0.00545502/02181538-v:0.00541583/02181402-v:0.00536653/02135048-v:0.00507063/02181174-v:0.00495552
Entre entre SP 0.987856 -
outras outro DI0FP0 0.649254 -
atividades atividade NCFP000 1 00407535-n:0.00804313/00037396-n:0.0072108/14006945-n:0.00697649/01095753-n:0.00660709/00876737-n:0.00621501
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00384449/02051694-v:0.0022224/01955984-v:0.00206999/01995549-v:0.00202441/02072849-v:0.00200387/02009433-v:0.00187211/01904930-v:0.00186466/01935233-v:0.00182127/01957529-v:0.00179193/02102398-v:0.00175605/00341560-v:0.00173812/01882814-v:0.00163509/02058994-v:0.00162852/02685951-v:0.00162152/01846916-v:0.00161418/02102002-v:0.00160721/01849221-v:0.00159706/01841079-v:0.00153601/02686471-v:0.00149215/01839538-v:0.00145602/00343898-v:0.00143439
também também RG 0.998533 00047534-r:0.0327702
presidente presidente NCMS000 0.998938 10467395-n:0.00670217/10468962-n:0.00668376/10467179-n:0.00615508/10469346-n:0.00593649/10468750-n:0.00586027/10468559-n:0.00566694
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Federação_Paranaense_de_Futebol federação_paranaense_de_futebol NP00O00 1 -
. . Fp 1 -

Faleceu falecer VMIS3S0 1 00358431-v:0.0427535/00354845-v:0.0399333
em em SP 1 -
Curitiba curitiba NP00G00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_15_de_março_de_1983 [??:15/3/1983:??.??:??] W 1 -
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.00385084/02051694-v:0.00223942/01955984-v:0.00207572/01995549-v:0.00202605/02072849-v:0.00200468/02009433-v:0.0018754/01904930-v:0.00186523/01935233-v:0.00182498/01957529-v:0.00179734/02102398-v:0.0017607/00341560-v:0.00173734/01882814-v:0.00163625/02058994-v:0.00163037/02685951-v:0.00162122/01846916-v:0.00161451/02102002-v:0.00160612/01849221-v:0.00159722/01841079-v:0.00153623/02686471-v:0.00149155/01839538-v:0.00145694/00343898-v:0.0014343
casado casar VMP00SM 0.688 01481612-a:0.0102569/01292885-v:0.00726354/01482140-a:0.00680124/02489456-v:0.00659797/02852920-a:0.00657577
com com SP 1 -
Aura_Partichelli_Soares aura_partichelli_soares NP00SP0 1 -
, , Fc 1 -
com com SP 1 -
quem quem PR0CN00 0.698606 -
teve ter VMIS3S0 1 00065639-v:0.0128574/00065370-v:0.00897222/02204692-v:0.00869266/02632167-v:0.00844156
11 11 Z 1 -
filhos filho NCMP000 0.983871 10624074-n:0.00635332/09992837-n:0.00612522/10373998-n:0.00597924/09918248-n:0.00579952/09871229-n:0.00558194/09918762-n:0.0051274
. . Fp 1 -

    Fz 1 -
    Fz 1 -

</OUTPUT>
