<OUTPUT SRCFILE="5113.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00864874/02176268-v:0.00628092/02172888-v:0.00545502/02181538-v:0.00541583/02181402-v:0.00536653/02135048-v:0.00507063/02181174-v:0.00495552
, , Fc 1 -
Ademir_Lucas ademir_lucas NP00SP0 1 -
. . Fp 1 -

Em em SP 1 -
24_de_agosto_de_1995 [??:24/8/1995:??.??:??] W 1 -
, , Fc 1 -
tomou tomar VMIS3S0 1 01170052-v:0.00285379/01171183-v:0.0026025/01156834-v:0.00220926/01202068-v:0.00213982/02205272-v:0.00203696/01172275-v:0.00202606/02248299-v:0.00181527
posse posse NCFS000 1 00032613-n:0.00708972/00809702-n:0.0066455
e e CC 0.999951 -
foi ir VMIS3S0 0.5 01835496-v:0.0017298/02051694-v:0.000937505/01955984-v:0.000908793/01995549-v:0.000860532/02072849-v:0.000857298/02009433-v:0.000830378/01904930-v:0.000830101/01957529-v:0.000779328/01935233-v:0.00076293/02102398-v:0.00074563/00341560-v:0.000731317/02685951-v:0.000688337/02058994-v:0.000687852/01882814-v:0.000684133/02102002-v:0.000676609/01846916-v:0.00067583/01849221-v:0.000673746/01841079-v:0.000643249/02686471-v:0.000629348/01839538-v:0.000607711/00343898-v:0.00059809
efetivado efetivado AQ0MS00 1 -
em em SP 1 -
o o DA0MS0 1 -
mandato mandato NCMS000 0.98913 06556481-n:0.00359346/06552984-n:0.00350667/01140658-n:0.00339418/06530789-n:0.00327979
, , Fc 1 -
ocupando ocupar VMG0000 1 00600370-v:0.00504419/01126360-v:0.00455956/02649042-v:0.00447327
o o DA0MS0 0.950254 -
assento assento NCMS000 0.846837 04161358-n:0.00553502/04161981-n:0.00522261/03001627-n:0.00514016
de de SP 1 -
Humberto_Souto humberto_souto NP00SP0 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
renunciara renunciar VMIM1S0 0.333333 02382367-v:0.00230712/02367032-v:0.00230094/00757544-v:0.00229942/02379198-v:0.00227767/00798717-v:0.00216395/02227487-v:0.00212589/02303331-v:0.00202269
para para SP 0.999444 -
se se PP3CN00 0.861659 -
tornar tornar VMN0000 0.330233 00149583-v:0.00502091/00146138-v:0.00500061/00120796-v:0.00439648
ministro ministro NCMS000 0.99763 10320863-n:0.00724449/00585810-n:0.00711685
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Tribunal_de_Contas_da_União tribunal_de_contas_da_união NP00O00 1 -
. . Fp 1 -

Participou participar VMIS3S0 1 02450256-v:0.0216379
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
trabalhos trabalho NCMP000 1 00575741-n:0.00349111/00584367-n:0.00272896/00582388-n:0.00257219/04602044-n:0.00224957/00576877-n:0.00219388/00796886-n:0.00216037/00581241-n:0.00215012/00621476-n:0.00211687/08137495-n:0.0020379/00576717-n:0.00199923
legislativos legislativo AQ0MP00 1 02829422-a:0.0112703/02829565-a:0.0108735
como como CS 0.751351 -
membro membro NCMS000 1 10307234-n:0.00568508/05559908-n:0.00543818/05560244-n:0.00521689/13810615-n:0.00492567
titular titular AQ0CS00 0.655827 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Comissão_de_Constituição_e_Justiça comissão_de_constituição_e_justiça NP00O00 1 -
e e CC 0.999951 -
de de SP 1 -
Redação redação NP00V00 1 06427831-n:0.0216532
e e CC 0.999951 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Comissão_de_Direitos_Humanos comissão_de_direitos_humanos NP00O00 1 -
. . Fp 1 -

Em em SP 1 -
uma um DI0FS0 1 -
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
poucas pouco DI0FP0 0.97619 -
votações votação NCFP000 1 00183505-n:0.00300526/00182213-n:0.00278604
em em SP 1 -
que que PR0CN00 0.584265 -
teve ter VMIS3S0 1 00065639-v:0.00207548/02204692-v:0.00145612/00065370-v:0.00144717/02632167-v:0.00140246
oportunidade oportunidade NCFS000 1 14483917-n:0.00596486
de de SP 1 -
participar participar VMN0000 0.331148 02450256-v:0.00561193
em em SP 1 -
o o DA0MS0 1 -
ano ano NCMS000 1 15203791-n:0.000693382/15202634-n:0.000685278/15203565-n:0.000673413/15153787-n:0.000608873/15201505-n:0.000592782/15204297-n:0.000592358/08238660-n:0.000588304/15203229-n:0.000579851/15202806-n:0.000579129/15273626-n:0.000562545
de de SP 1 -
1995 1995 Z 1 -
, , Fc 1 -
votou votar VMIS3S0 1 02461314-v:0.00318884/02400637-v:0.00177401/02462201-v:0.00170875
favoravelmente favoravelmente RG 1 00197395-r:0.00284993/00230444-r:0.00284178
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
prorrogação prorrogação NCFS000 1 15233989-n:0.00538686
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Fundo_Social_de_Emergência fundo_social_de_emergência NP00O00 1 -
( ( Fpa 1 -
FSE fse NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
cujo cujo PR0MS00 1 -
nome nome NCMS000 1 06333653-n:0.00124591/06319293-n:0.000956948/06337307-n:0.000846968/06317862-n:0.00082561/06320004-n:0.000814334/06338908-n:0.000772609/06720964-n:0.000768688
foi ir VMIS3S0 0.5 01835496-v:0.000708462/02051694-v:0.000360928/01955984-v:0.000353405/01995549-v:0.000348613/01904930-v:0.000346612/02072849-v:0.000328876/02009433-v:0.000314052/01957529-v:0.000303995/01935233-v:0.00029718/02102398-v:0.000290992/00341560-v:0.000284723/02685951-v:0.000270245/02058994-v:0.000267553/01882814-v:0.000266846/01846916-v:0.000264739/02102002-v:0.000264094/01849221-v:0.000263959/01841079-v:0.000250173/02686471-v:0.000242136/01839538-v:0.00023606/00343898-v:0.000232762
modificado modificar VMP00SM 0.992518 00126264-v:0.0014177/00115157-v:0.000772771/00383542-v:0.000743885/00123170-v:0.000696324/00382635-v:0.000683802/00171127-v:0.000675934/00555447-v:0.000666124/01667132-v:0.000631672
para para SP 0.999444 -
Fundo_de_Estabilização_Fiscal fundo_de_estabilização_fiscal NP00O00 1 -
( ( Fpa 1 -
FEF fef NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
que que PR0CN00 0.584265 -
concedeu conceder VMIS3S0 1 02255268-v:0.000926853/02294436-v:0.000907884/02308741-v:0.000906967/02255462-v:0.000840155/00806049-v:0.000826868/02263692-v:0.000784034/02316649-v:0.000778231
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Executivo executivo NP00O00 1 09770472-n:0.00544178
federal federal AQ0CS00 1 01606214-a:0.00129783/01107206-a:0.00126613/02725829-a:0.00126055/01106129-a:0.00123091
margem margem NCFS000 1 09433442-n:0.00140828/13903576-n:0.00137776/02875013-n:0.00132966/13903738-n:0.00125657
de de SP 1 -
autonomia autonomia NCFS000 1 14001031-n:0.00266673/13992514-n:0.00265383
em em SP 1 -
a o DA0FS0 1 -
alocação alocação NCFS000 1 13289467-n:0.00578936
de de SP 1 -
recursos recurso NCMP000 1 05154676-n:0.000836484/13331778-n:0.000761341/13332009-n:0.000676963/05154908-n:0.000653586/05155123-n:0.000649977/00177448-n:0.000646211/05154517-n:0.000641851/01208597-n:0.000621023/07246932-n:0.000556184
, , Fc 1 -
autorizando autorizar VMG0000 1 -
o o PP3MSA0 1 -
a a SP 0.313151 -
aplicar aplicar VMN0000 0.529581 01363648-v:0.00285533/02561332-v:0.00272276
em em SP 1 -
outras outro DI0FP0 0.649254 -
áreas área NCFP000 1 08509442-n:0.00277876/05999134-n:0.00247791
verbas verba NCFP000 1 13421462-n:0.00560353
inicialmente inicial RG 1 -
previstas prever VMP00PF 0.992518 00871942-v:0.00112378/00917772-v:0.00112013/00929815-a:0.00100237/00974173-v:0.000973924/00712135-v:0.000950495/00926472-v:0.000922325
para para SP 0.999444 -
os o DA0MP0 0.958022 -
ministérios ministério NCMP000 1 08114004-n:0.00273969/03770316-n:0.00246863
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Educação educação NP00O00 1 00883297-n:0.00149686/00887081-n:0.00113942/05984287-n:0.00113417/05753564-n:0.00112187/04921900-n:0.00105004
e e CC 0.999951 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Saúde saúde NP00O00 1 14447525-n:0.00187752/14447908-n:0.00186764/13923779-n:0.00180138
. . Fp 1 -

Licenciou licenciar VMIS3S0 1 -
se se PP3CN00 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Câmara câmara NP00O00 1 02942699-n:0.00617917/04404997-n:0.00574839/03789171-n:0.00523788
em em SP 1 -
10_de_junho_de_1996 [??:10/6/1996:??.??:??] W 1 -
para para SP 0.999444 -
poder poder VMN0000 0.160714 -
dedicar dedicar VMN03S0 1 -
se se PP3CN00 1 -
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
campanha campanha NCFS000 1 00798245-n:0.00389425/07472929-n:0.00389414/09393605-n:0.00380593/00968155-n:0.00364731
para para SP 0.999444 -
a o DA0FS0 0.675415 -
prefeitura prefeitura NCFS000 1 03036022-n:0.0144711
de de SP 1 -
Teófilo_Otoni teófilo_otoni NP00G00 1 -
, , Fc 1 -
sendo ser VMG0000 1 02604760-v:0.0173296
substituído substituir VMP00SM 0.721918 02405390-v:0.00401002/00162688-v:0.00216735/02394662-v:0.00211787/00161225-v:0.00208231/02258617-v:0.0019426/02257767-v:0.00193303/02394445-v:0.00191921/02406011-v:0.00179416
por por SP 1 -
o o DA0MS0 1 -
suplente suplente NCCS000 0.375496 -
João_Magalhães joão_magalhães NP00SP0 1 -
. . Fp 1 -

Eleito eleito NCMS000 0.5 -
em em SP 1 -
3_de_outubro [??:3/10/??:??.??:??] W 1 -
, , Fc 1 -
assumiu assumir VMIS3S0 1 00632236-v:0.00630836/00524682-v:0.00628682/02381726-v:0.00628515
o o DA0MS0 0.950254 -
cargo cargo NCMS000 1 00586262-n:0.0122292/13945102-n:0.00902884
de de SP 1 -
prefeito prefeito NCMS000 1 10303814-n:0.011175/09880881-n:0.00643061/10304018-n:0.0062906
em em SP 1 -
1º 1º Z 1 -
de de SP 1 -
janeiro_de_1997 [??:??/1/1997:??.??:??] W 1 -
, , Fc 1 -
renunciando renunciar VMG0000 1 02367032-v:0.00311537/02382367-v:0.00307936/00757544-v:0.00306109/02379198-v:0.00302297/00798717-v:0.00287023/02227487-v:0.00281394/02303331-v:0.00268909
conseqüentemente conseqüentemente RG 1 00294459-r:0.0187722
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
mandato mandato NCMS000 0.98913 06556481-n:0.00479805/06552984-n:0.0046725/01140658-n:0.00454072/06530789-n:0.00437172
de de SP 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00881221/10005934-n:0.00871183
federal federal AQ0CS00 1 01606214-a:0.0044659/01107206-a:0.00437015/02725829-a:0.00434963/01106129-a:0.00422832
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.00383934/02051694-v:0.002239/01955984-v:0.0020733/01995549-v:0.0020173/02072849-v:0.00200319/02009433-v:0.0018768/01904930-v:0.00185519/01935233-v:0.00182481/01957529-v:0.00179492/02102398-v:0.00175912/00341560-v:0.00173302/01882814-v:0.00163534/02058994-v:0.00162924/02685951-v:0.00161974/01846916-v:0.00161418/02102002-v:0.00160734/01849221-v:0.00159558/01841079-v:0.00153597/02686471-v:0.00149206/01839538-v:0.00145585/00343898-v:0.00143417
presidente presidente NCMS000 0.998938 10467395-n:0.00673474/10468962-n:0.00669686/10467179-n:0.00616556/10469346-n:0.00594359/10468750-n:0.00586317/10468559-n:0.00567187
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Associação_dos_Municípios_do_Vale_do_Mucuri associação_dos_municípios_do_vale_do_mucuri NP00O00 1 -
( ( Fpa 1 -
AMUC amuc NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
1992 1992 Z 1 -
e e CC 0.999951 -
, , Fc 1 -
mais_uma_vez mais_uma_vez RG 1 -
, , Fc 1 -
em em SP 1 -
1997 1997 Z 1 -
. . Fp 1 -

Casou casar VMIS3S0 1 -
se se PP3CN00 1 -
com com SP 1 -
Maria_Auxiliadora_Goulart_Soares maria_auxiliadora_goulart_soares NP00SP0 1 -
, , Fc 1 -
com com SP 1 -
quem quem PR0CN00 0.698606 -
teve ter VMIS3S0 1 00065639-v:0.0160705/00065370-v:0.011215/02204692-v:0.0108286/02632167-v:0.0105055
quatro 4 Z 1 -
filhos filho NCMP000 0.983871 10624074-n:0.00786898/09992837-n:0.00761477/10373998-n:0.00741848/09918248-n:0.0072077/09871229-n:0.0069768/09918762-n:0.00640168
. . Fp 1 -

</OUTPUT>
