<OUTPUT SRCFILE="5125.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00720789/02176268-v:0.00523646/02172888-v:0.00454659/02181538-v:0.00451368/02181402-v:0.00447221/02135048-v:0.00422614/02181174-v:0.00412973
por por SP 1 -
ter ter VMN0000 0.533333 00065639-v:0.00459886/00065370-v:0.00321265/02204692-v:0.00316776/02632167-v:0.00302842
sido ser VMP00SM 1 02604760-v:0.013797
nomeado nomear VMP00SM 0.97619 02475922-v:0.00230281/02396205-v:0.00229536/02396716-v:0.00212745/01028748-v:0.0021145/02400760-v:0.00207674/02401523-v:0.00200953
, , Fc 1 -
em em SP 1 -
fevereiro_de_1946 [??:??/2/1946:??.??:??] W 1 -
, , Fc 1 -
secretário secretário NCMS000 1 10570019-n:0.00417677/10569744-n:0.00415301/01618503-n:0.00386079
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Interior interior NP00O00 1 08588294-n:0.00767655/08588699-n:0.00570776
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
interventor interventor NCMS000 0.632633 -
João_Tavares_Correia_Beraldo joão_tavares_correia_beraldo NP00SP0 1 -
( ( Fpa 1 -
1946 1946 Z 1 -
) ) Fpt 1 -
, , Fc 1 -
cargo cargo NCMS000 1 00586262-n:0.00742928/13945102-n:0.00578092
que que PR0CN00 0.584265 -
desempenhou desempenhar VMIS3S0 1 02526085-v:0.0120742
até até SP 0.764262 -
agosto [??:??/8/??:??.??:??] W 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
mesmo mesmo PI0MS00 0.176901 -
ano ano NCMS000 1 15202634-n:0.00150585/15203565-n:0.00147689/15203791-n:0.00146321/15153787-n:0.001313/15204297-n:0.00130254/15201505-n:0.00129844/08238660-n:0.00129541/15202806-n:0.00127805/15203229-n:0.00123367/15273626-n:0.00122103
. . Fp 1 -

Pertencendo pertencer VMG0000 1 02719930-v:0.00355005/02653706-v:0.00273265/02737569-v:0.0026398/02737724-v:0.00254483
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
ala ala NCFS000 0.63812 04592741-n:0.00593959/02151625-n:0.00566298
independente independente AQ0CS00 1 00727564-a:0.00306604/00731606-a:0.0026056/02522938-a:0.00257661/01062393-a:0.00257269
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
PSD psd NP00O00 1 -
, , Fc 1 -
apoiou apoiar VMIS3S0 1 02556126-v:0.00245085/02556817-v:0.00234416/02447793-v:0.00223356/01988458-v:0.00211703/01502946-v:0.00208665
a o DA0FS0 0.675415 -
candidatura candidatura NCFS000 1 00799537-n:0.0112761
de de SP 1 -
seu seu DP3MSS 0.957305 -
sobrinho sobrinho NCMS000 1 10353355-n:0.00676833/10357613-n:0.00612416
Mílton_Campos mílton_campos NP00SP0 1 -
, , Fc 1 -
eleito eleito AQ0MS00 0.5 00846052-a:0.00649133/01294857-a:0.00551897
governador governador NCMS000 0.980769 10140314-n:0.00591898/10541229-n:0.00579592
de de SP 1 -
Minas minas NP00SP0 1 03768346-n:0.0119697
em em SP 1 -
o o DA0MS0 1 -
pleito pleito NCMS000 1 01182654-n:0.0111892
de de SP 1 -
janeiro_de_1947 [??:??/1/1947:??.??:??] W 1 -
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.00588926/06347588-n:0.00546305
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
União_Democrática_Nacional união_democrática_nacional NP00O00 1 -
( ( Fpa 1 -
UDN udn NP00O00 1 -
) ) Fpt 1 -
. . Fp 1 -

Faleceu falecer VMIS3S0 1 00358431-v:0.0427535/00354845-v:0.0399333
em em SP 1 -
Belo_Horizonte belo_horizonte NP00G00 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_27_de_julho_de_1948 [??:27/7/1948:??.??:??] W 1 -
. . Fp 1 -

    Fz 1 -
    Fz 1 -

</OUTPUT>
