<OUTPUT SRCFILE="5107.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00540707/02176268-v:0.00393146/02172888-v:0.00341126/02181538-v:0.00338618/02181402-v:0.00335433/02135048-v:0.00317072/02181174-v:0.00309755
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.00519646/06347588-n:0.00482081
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
União_Democrática_Nacional união_democrática_nacional NP00O00 1 -
( ( Fpa 1 -
UDN udn NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
de de SP 1 -
cuja cujo PR0FS00 1 -
comissão comissão NCFS000 1 08324514-n:0.00219384/08402442-n:0.00194642/00773235-n:0.00187393/13320860-n:0.00183259/06478988-n:0.00181533
executiva executivo AQ0FS00 0.512206 -
foi ir VMIS3S0 0.5 01835496-v:0.00119983/02051694-v:0.000660459/01955984-v:0.000622877/01995549-v:0.000610135/02072849-v:0.000593939/01904930-v:0.00058239/02009433-v:0.000562496/01957529-v:0.000542106/01935233-v:0.000539391/02102398-v:0.00052348/00341560-v:0.000513416/02685951-v:0.00048493/01882814-v:0.000483283/02058994-v:0.0004829/01846916-v:0.000477535/02102002-v:0.000476985/01849221-v:0.000473838/01841079-v:0.000453677/02686471-v:0.000441488/01839538-v:0.000429111/00343898-v:0.000422402
membro membro NCMS000 1 10307234-n:0.00366424/05559908-n:0.00256268/05560244-n:0.00245803/13810615-n:0.00232023
. . Fp 1 -

Assumindo assumir VMG0000 1 00632236-v:0.00475529/00524682-v:0.00471467/02381726-v:0.00467074
a o DA0FS0 0.675415 -
cadeira cadeira NCFS000 1 04161981-n:0.00383125/04161358-n:0.0034467/04326896-n:0.0032548/03001627-n:0.00315674/08647616-n:0.00298815
em em SP 1 -
março_de_1946 [??:??/3/1946:??.??:??] W 1 -
, , Fc 1 -
participou participar VMIS3S0 1 02450256-v:0.0144277
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
trabalhos trabalho NCMP000 1 00575741-n:0.00235276/00584367-n:0.00184661/00582388-n:0.00180422/04602044-n:0.00150514/00576877-n:0.00146654/00796886-n:0.00145935/00581241-n:0.00143391/00621476-n:0.00141256/08137495-n:0.00136109/00576717-n:0.00133338
constituintes constituinte AQ0CP00 0.489028 00901345-a:0.0136927
, , Fc 1 -
e e CC 0.999951 -
com com SP 1 -
a o DA0FS0 0.675415 -
promulgação promulgação NCFS000 1 06726158-n:0.00776489/06726939-n:0.0069892
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
nova novo AQ0FS00 0.997925 01730444-a:0.00370268/01642477-a:0.00349734/01641648-a:0.00334263/01687167-a:0.00330261
Carta carta NCFS000 0.978495 06624161-n:0.00314896/14974264-n:0.00299748/02962545-n:0.00293269/06626183-n:0.00286445/04004210-n:0.00264341
( ( Fpa 1 -
18/9/1946 [??:18/9/1946:??.??:??] W 1 -
) ) Fpt 1 -
passou passar VMIS3S0 1 01212230-v:0.00461259/02709277-v:0.00430609/00106960-v:0.00422762
a a SP 0.313151 -
exercer exercer VMN0000 0.529581 02204564-v:0.00392855/01095218-v:0.00373653/02568672-v:0.00373092/01166093-v:0.00319168
o o DA0MS0 0.950254 -
mandato mandato NCMS000 0.98913 06556481-n:0.00359988/06552984-n:0.00349824/01140658-n:0.00339165/06530789-n:0.0032802
ordinário ordinário AQ0MS00 0.665073 00489108-a:0.00308063/01593079-a:0.00277967/00683531-a:0.00277601/00970610-a:0.00273619/01046226-a:0.00259666
. . Fp 1 -

Em em SP 1 -
essa esse DD0FS0 0.887454 - esse PD0FS00 0.112546 -
legislatura legislatura NCFS000 1 15291498-n:0.0250711
foi ir VMIS3S0 0.5 01835496-v:0.00278474/02051694-v:0.00160012/01955984-v:0.00148581/01995549-v:0.00144711/02072849-v:0.00143322/02009433-v:0.00135265/01904930-v:0.00134769/01935233-v:0.00130405/01957529-v:0.00128893/02102398-v:0.00125874/00341560-v:0.00123962/01882814-v:0.00116919/02058994-v:0.00116518/02685951-v:0.00116164/01846916-v:0.00115401/02102002-v:0.00114832/01849221-v:0.00114122/01841079-v:0.00109782/02686471-v:0.00107032/01839538-v:0.0010403/00343898-v:0.0010246
membro membro NCMS000 1 10307234-n:0.00643643/05559908-n:0.00621393/05560244-n:0.00596224/13810615-n:0.00563024
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Comissão_Permanente_de_Constituição_e_Justiça_da_Câmara comissão_permanente_de_constituição_e_justiça_da_câmara NP00O00 1 -
e e CC 0.999951 -
vice vice AQ0CN00 1 -
presidente presidente NCMS000 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Comissão_de_Inquérito_sobre_Arrecadação_e_Aplicação_das_Rendas_dos_Institutos_de_Previdência comissão_de_inquérito_sobre_arrecadação_e_aplicação_das_rendas_dos_institutos_de_previdência NP00O00 1 -
. . Fp 1 -

Reeleito reeleito AQ0MS00 0.392366 -
deputado deputado NCMS000 0.993827 09830400-n:0.00803667/10005934-n:0.00784886
federal federal AQ0CS00 1 01606214-a:0.00401981/01107206-a:0.00391318/02725829-a:0.00389154/01106129-a:0.00379994
por por SP 1 -
a o DA0FS0 1 -
UDN udn NP00O00 1 -
fluminense fluminense AQ0CS00 0.577364 -
em em SP 1 -
outubro_de_1950 [??:??/10/1950:??.??:??] W 1 -
, , Fc 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00198239/02051694-v:0.001121/01955984-v:0.00105296/01995549-v:0.00102204/02072849-v:0.00100562/01904930-v:0.000960559/02009433-v:0.000945732/01935233-v:0.000919598/01957529-v:0.000909052/02102398-v:0.000887783/00341560-v:0.00086992/01882814-v:0.000819825/02058994-v:0.000817386/02685951-v:0.000814481/01846916-v:0.000809335/02102002-v:0.000806305/01849221-v:0.000801711/01841079-v:0.000770527/02686471-v:0.000746515/01839538-v:0.0007287/00343898-v:0.000717521
líder líder NCCS000 0.996454 09623038-n:0.0184452
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
UDN udn NP00O00 1 -
a_partir_de a_partir_de SP 1 -
março_de_1952 [??:??/3/1952:??.??:??] W 1 -
e e CC 0.999951 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
minoria minoria NCFS000 1 05122850-n:0.00831226/07966570-n:0.00805667
a_partir_de a_partir_de SP 1 -
maio [??:??/5/??:??.??:??] W 1 -
desse dar VMSI1S0 0.0588235 02230772-v:0.00117062/02327200-v:0.00113928/02200686-v:0.00109488/00056930-v:0.00104542/02199590-v:0.000981432/02339413-v:0.000950144/02358327-v:0.000876158/02229055-v:0.000874671/02235229-v:0.000871053/02262278-v:0.000866128/02296153-v:0.000793008/02293321-v:0.000789751/02308741-v:0.00078939/02263027-v:0.000757546/02255462-v:0.000754014/02316649-v:0.000739323/02357873-v:0.000709808/02310328-v:0.00070321/02310007-v:0.000694857/01180351-v:0.000691484/02316868-v:0.000684202/02336483-v:0.000681007/02200498-v:0.000676371/01233027-v:0.000660627
mesmo mesmo PI0MS00 0.176901 -
ano ano NCMS000 1 15202634-n:0.00210503/15203565-n:0.00206453/15203791-n:0.00199989/15153787-n:0.00182752/15204297-n:0.00182256/15201505-n:0.0018133/08238660-n:0.00181256/15202806-n:0.0017877/15203229-n:0.00172513/15273626-n:0.00170767
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.0022138/02051694-v:0.00123591/01955984-v:0.00115795/01995549-v:0.00115206/02072849-v:0.00111434/01904930-v:0.0010551/02009433-v:0.0010448/01935233-v:0.0010137/01957529-v:0.00100253/02102398-v:0.000979235/00341560-v:0.000966829/01882814-v:0.00091004/02058994-v:0.000908254/02685951-v:0.000905683/01846916-v:0.000898389/02102002-v:0.000896451/01849221-v:0.000890684/01841079-v:0.000855808/02686471-v:0.000829396/01839538-v:0.000809785/00343898-v:0.000797438
também também RG 0.998533 00047534-r:0.0182188
secretário secretário NCMS000 1 10570019-n:0.00646968/10569744-n:0.00644563/01618503-n:0.00600454
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Interior interior NP00O00 1 08588294-n:0.0119281/08588699-n:0.00887647
e e CC 0.999951 -
Justiça justiça NP00V00 1 00694681-n:0.00579418/00694866-n:0.00360551/04850117-n:0.00332321/04839154-n:0.00305533/04826235-n:0.0029343/04850341-n:0.00289199/08135342-n:0.00263571
, , Fc 1 -
de de SP 1 -
Segurança segurança NP00V00 1 14539268-n:0.00284288/14538472-n:0.00281251/04778267-n:0.00274652/04856308-n:0.00270882/06685754-n:0.00267053/05697135-n:0.0026495/07526338-n:0.00263092
e e CC 0.999951 -
de de SP 1 -
Educação_e_Saúde educação_e_saúde NP00O00 1 -
em em SP 1 -
o o DA0MS0 1 -
estado estado NCMS000 0.924757 00024720-n:0.00563639/13920835-n:0.00416826/13920429-n:0.00397225/13945919-n:0.00393506/14418395-n:0.0038505
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
. . Fp 1 -

Professor professor NCMS000 1 10694258-n:0.00408634/10560352-n:0.00390768/10480730-n:0.00353547/10559840-n:0.00316141/09759069-n:0.00309519/10298482-n:0.00302144/10252222-n:0.00292813/05854812-n:0.00277869
e e CC 0.999951 -
jornalista jornalista NCCS000 1 10224578-n:0.00799287/10521662-n:0.00606072/10011486-n:0.00585335/09942431-n:0.00569739
, , Fc 1 -
colaborou colaborar VMIS3S0 1 02416278-v:0.0253691
com com SP 1 -
O o DA0MS0 0.950254 -
Estado_de_Niterói estado_de_niterói NP00O00 1 -
, , Fc 1 -
A o DA0FS0 0.675415 -
Tribuna_e_O_Diário_Carioca tribuna_e_o_diário_carioca NP00O00 1 -
, , Fc 1 -
jornais jornal NCMP000 1 06267145-n:0.00746543/06595351-n:0.00542648/06593296-n:0.00505975/06267655-n:0.00493513/06263369-n:0.00414429/06597466-n:0.00393747
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Distrito_Federal distrito_federal NP00G00 1 -
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.00386809/02051694-v:0.00223917/01955984-v:0.00207435/01995549-v:0.00201854/02072849-v:0.0020035/02009433-v:0.00187326/01904930-v:0.00187229/01935233-v:0.0018245/01957529-v:0.00179865/02102398-v:0.00175964/00341560-v:0.00173301/01882814-v:0.00163563/02058994-v:0.00162959/02685951-v:0.00162058/01846916-v:0.00161433/02102002-v:0.00160564/01849221-v:0.00159567/01841079-v:0.0015361/02686471-v:0.00149806/01839538-v:0.00145602/00343898-v:0.00143416
membro membro NCMS000 1 10307234-n:0.00899118/05559908-n:0.00869716/05560244-n:0.0083455/13810615-n:0.00788114
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Academia_Brasileira_de_Letras academia_brasileira_de_letras NP00O00 1 -
e e CC 0.999951 -
fundador fundador AQ0MS00 0.517364 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Sociedade_Amigos_de_Alberto_Torres sociedade_amigos_de_alberto_torres NP00O00 1 -
. . Fp 1 -

Faleceu falecer VMIS3S0 1 00358431-v:0.0171425/00354845-v:0.0159754
em em SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro_no rio_de_janeiro_no NP00G00 1 -
dia_24_de_maio_de_1952 [??:24/5/1952:??.??:??] W 1 -
, , Fc 1 -
em em SP 1 -
pleno pleno AQ0MS00 0.47047 01083157-a:0.0499293
exercício exercício NCMS000 1 00624738-n:0.00850107/00894552-n:0.00848076/15203120-n:0.00815331/00729919-n:0.00777074
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
mandato mandato NCMS000 0.98913 06556481-n:0.00861315/06552984-n:0.00836079/01140658-n:0.00813531/06530789-n:0.00786291
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.00635861/02051694-v:0.00373022/01955984-v:0.00344648/01995549-v:0.00335554/02072849-v:0.00333626/02009433-v:0.00311724/01904930-v:0.00307247/01935233-v:0.00303907/01957529-v:0.0029818/02102398-v:0.00292836/00341560-v:0.00288721/01882814-v:0.0027242/02058994-v:0.00271285/02685951-v:0.00269546/01846916-v:0.00268845/02102002-v:0.00267395/01849221-v:0.0026569/01841079-v:0.00255863/02686471-v:0.00248523/01839538-v:0.00242733/00343898-v:0.00238997
casado casar VMP00SM 0.688 01481612-a:0.0170794/01292885-v:0.0120874/01482140-a:0.0113322/02489456-v:0.010975/02852920-a:0.010949
com com SP 1 -
Itália_Ciribelli_Soares itália_ciribelli_soares NP00SP0 1 -
. . Fp 1 -

Publicou_Aspectos publicou_aspectos NP00SP0 1 -
econômicos econômico AQ0MP00 1 00840212-a:0.00248234/02421364-a:0.00235508/02716605-a:0.00229384/01871565-a:0.00228244/02716739-a:0.00227959
e e CC 0.999951 -
sociais social AQ0CP00 1 02248349-a:0.00219142/02798370-a:0.002159/02258360-a:0.00206593/01076634-a:0.00202734/02798597-a:0.00195218/02252877-a:0.00188979
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
, , Fc 1 -
Conceitos conceitos NP00SP0 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
parlamentarismo parlamentarismo NCMS000 1 -
, , Fc 1 -
Formação formação NP00O00 1 00883297-n:0.00316447/08426461-n:0.00302299/00925207-n:0.00296852/03385117-n:0.00288774
de de SP 1 -
poder poder NCMS000 0.517857 05194578-n:0.0159674
e e CC 0.999951 -
leis lei NCFP000 1 08441203-n:0.00456398/06532330-n:0.00370261/05872982-n:0.00300179/08456347-n:0.00280607
eleitorais eleitoral AQ0CP00 1 02717538-a:0.012594/00846219-a:0.0109782
e e CC 0.999951 -
Justiça justiça NP00V00 1 00694681-n:0.00373203/00694866-n:0.00232233/04850117-n:0.00214125/04839154-n:0.00196927/04826235-n:0.00188911/04850341-n:0.0018647/08135342-n:0.00170944
eleitoral eleitoral AQ0CS00 1 02717538-a:0.012594/00846219-a:0.0109782
e e CC 0.999951 -
eleição eleição NCFS000 1 00181781-n:0.00553882/00180962-n:0.004546/05790944-n:0.00332307/00183505-n:0.00317178
direta direta NCFS000 1 -
. . Fp 1 -

    Fz 1 -
    Fz 1 -

</OUTPUT>
