<OUTPUT SRCFILE="5119.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00720789/02176268-v:0.00523646/02172888-v:0.00454659/02181538-v:0.00451368/02181402-v:0.00447221/02135048-v:0.00422614/02181174-v:0.00412973
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
bipartidarismo bipartidarismo NCMS000 1 -
, , Fc 1 -
filiou filiar VMIS3S0 1 -
se se PP3CN00 1 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
partido partido NCMS000 0.98773 -
de de SP 1 -
oposição oposição NCFS000 1 13854649-n:0.0018504/00202284-n:0.00172853/13828905-n:0.00171587/01169744-n:0.00169604/08404188-n:0.00160505
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
regime regime NCMS000 1 05909585-n:0.00773873
militar militar AQ0CS00 0.662338 -
, , Fc 1 -
o o DA0MS0 0.950254 -
Movimento_Democrático_Brasileiro movimento_democrático_brasileiro NP00O00 1 -
( ( Fpa 1 -
MDB mdb NP00O00 1 -
) ) Fpt 1 -
. . Fp 1 -

Em em SP 1 -
essa esse DD0FS0 0.887454 - esse PD0FS00 0.112546 -
legenda legenda NCFS000 0.8193 06346891-n:0.0110398/06347588-n:0.0102389
foi ir VMIS3S0 0.5 01835496-v:0.00243842/02051694-v:0.00140038/01955984-v:0.00130403/01995549-v:0.00126853/02072849-v:0.00125444/02009433-v:0.0011766/01904930-v:0.00117555/01935233-v:0.00114262/01957529-v:0.00112999/02102398-v:0.00110319/00341560-v:0.0010843/01882814-v:0.00102397/02058994-v:0.00102013/02685951-v:0.00101577/01846916-v:0.0010106/02102002-v:0.00100624/01849221-v:0.000999933/01841079-v:0.000961229/02686471-v:0.000932693/01839538-v:0.000910416/00343898-v:0.000896692
mais_uma_vez mais_uma_vez RG 1 -
eleito eleito AQ0MS00 0.5 00846052-a:0.012111/01294857-a:0.0103438
suplente suplente NCCS000 0.375496 -
de de SP 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00991755/10005934-n:0.00979839
federal federal AQ0CS00 1 01606214-a:0.0050229/01107206-a:0.00489279/02725829-a:0.00486686/01106129-a:0.00474991
por por SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
em em SP 1 -
novembro_de_1966 [??:??/11/1966:??.??:??] W 1 -
. . Fp 1 -

Faleceu falecer VMIS3S0 1 00358431-v:0.0427535/00354845-v:0.0399333
em em SP 1 -
o o DA0MS0 1 -
Rio_de_Janeiro rio_de_janeiro NP00G00 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_24_de_outubro_de_1978 [??:24/10/1978:??.??:??] W 1 -
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.00321802/02051694-v:0.00186654/01955984-v:0.00173189/01995549-v:0.00169032/02072849-v:0.0016712/02009433-v:0.00156415/01904930-v:0.00155962/01935233-v:0.00152122/01957529-v:0.00149976/02102398-v:0.00146816/00341560-v:0.0014481/01882814-v:0.00136394/02058994-v:0.00135927/02685951-v:0.00135197/01846916-v:0.00134585/02102002-v:0.00133889/01849221-v:0.00133166/01841079-v:0.00128049/02686471-v:0.00124307/01839538-v:0.00121426/00343898-v:0.00119533
casado casar VMP00SM 0.688 01481612-a:0.00854789/01292885-v:0.00605367/01482140-a:0.00566778/02489456-v:0.00549856/02852920-a:0.00548007
com com SP 1 -
Maria_Anita_de_Macedo_Soares maria_anita_de_macedo_soares NP00SP0 1 -
e e CC 0.999951 -
Silva silva NP00SP0 1 -
, , Fc 1 -
com com SP 1 -
quem quem PR0CN00 0.698606 -
teve ter VMIS3S0 1 00065639-v:0.0107149/00065370-v:0.00747693/02204692-v:0.0072482/02632167-v:0.00703739
três 3 Z 1 -
filhos filho NCMP000 0.983871 10624074-n:0.0053006/09992837-n:0.00510689/10373998-n:0.00498442/09918248-n:0.00483396/09871229-n:0.00465172/09918762-n:0.00427294
. . Fp 1 -

Era ser VMII1S0 0.331795 02604760-v:0.0317304
casado casar VMP00SM 0.688 01481612-a:0.00854498/01292885-v:0.0060492/01482140-a:0.00566706/02489456-v:0.00548915/02852920-a:0.00547581
em em SP 1 -
segundas segundo AO0FP00 0.442105 -
núpcias núpcias NCFP000 1 -
com com SP 1 -
Maria_Celeste_de_Macedo_Soares maria_celeste_de_macedo_soares NP00SP0 1 -
e e CC 0.999951 -
Silva silva NP00SP0 1 -
. . Fp 1 -

Publicou_Transportes publicou_transportes NP00SP0 1 -
coletivos coletivo AQ0MP00 0.538792 00466808-a:0.0113192/00298293-a:0.0102922/02112701-a:0.0101834
em em SP 1 -
Niterói niterói NP00G00 1 -
e e CC 0.999951 -
São_Gonçalo são_gonçalo NP00SP0 1 -
e e CC 0.999951 -
Aproveitamento_de_Paulo_Afonso aproveitamento_de_paulo_afonso NP00SP0 1 -
. . Fp 1 -

    Fz 1 -
    Fz 1 -

</OUTPUT>
