<OUTPUT SRCFILE="5126.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00720844/02176268-v:0.00523715/02172888-v:0.00454672/02181538-v:0.00451402/02181402-v:0.00447224/02135048-v:0.00422629/02181174-v:0.00412979
( ( Fpa 1 -
PFL pfl NP00O00 1 -
) ) Fpt 1 -
, , Fc 1 -
conseguindo conseguir VMG0000 1 02524171-v:0.00976268/02213336-v:0.00837852
apenas apenas RG 0.998282 00003093-r:0.0171972
uma um DI0FS0 0.903495 -
suplência suplência NCFS000 1 -
. . Fp 1 -

Em em SP 1 -
abril_de_1994 [??:??/4/1994:??.??:??] W 1 -
assumiu assumir VMIS3S0 1 00632236-v:0.00708713/00524682-v:0.00706096/02381726-v:0.00698423
o o DA0MS0 0.950254 -
mandato mandato NCMS000 0.98913 06556481-n:0.00538618/06552984-n:0.00524204/01140658-n:0.00508718/06530789-n:0.00491565
em em SP 1 -
a o DA0FS0 1 -
Câmara câmara NP00O00 1 02942699-n:0.00849232/04404997-n:0.00790178/03789171-n:0.0072011
em em SP 1 -
substituição substituição NCFS000 1 13547925-n:0.0105012/00196485-n:0.0103771
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
deputado deputado NCMS000 0.993827 09830400-n:0.00990642/10005934-n:0.0097952
Fábio_Raunheitti fábio_raunheitti NP00SP0 1 -
, , Fc 1 -
cassado cassar VMP00SM 1 -
por por SP 1 -
corrupção corrupção NCFS000 1 04853948-n:0.00382298/14561102-n:0.0037548/04850996-n:0.00343157/13453640-n:0.00329879/00272448-n:0.00328778/14440035-n:0.00328728
. . Fp 1 -

Ainda ainda RG 1 00047534-r:0.0273092
em em SP 1 -
esse esse DD0MS0 0.946429 - esse PD0MS00 0.0535714 -
ano ano NCMS000 1 15202634-n:0.00350523/15203565-n:0.00343748/15203791-n:0.00326513/15204297-n:0.00303684/15153787-n:0.0030337/15201505-n:0.00301867/08238660-n:0.00301669/15202806-n:0.00297798/15203229-n:0.00287247/15273626-n:0.00284094
, , Fc 1 -
Messias_Soares messias_soares NP00SP0 1 -
transferiu transferir VMIS3S0 1 -
se se PP3CN00 1 -
para para SP 0.999444 -
o o DA0MS0 0.950254 -
Partido_Democrático_Trabalhista partido_democrático_trabalhista NP00O00 1 -
( ( Fpa 1 -
PDT pdt NP00O00 1 -
) ) Fpt 1 -
. . Fp 1 -

Na_Câmara na_câmara NP00SP0 1 -
, , Fc 1 -
integrou integrar VMIS3S0 1 00466651-v:0.00592329/00642980-v:0.00559148/00467451-v:0.00544101
como como RG 0.205121 00159040-r:0.0167782
titular titular AQ0CS00 0.655827 -
a a SP 0.313151 -
Comissão_de_Viação_e_Transportes comissão_de_viação_e_transportes NP00O00 1 -
e e CC 0.999951 -
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
condição condição NCFS000 1 00024720-n:0.00506154/13920835-n:0.00455582/13927383-n:0.00442824/13945919-n:0.00440627
de de SP 1 -
suplente suplente NCCS000 0.375496 -
, , Fc 1 -
a o DA0FS0 0.675415 -
Comissão_de_Educação comissão_de_educação NP00O00 1 -
, , Fc 1 -
Cultura cultura NP00O00 1 08287844-n:0.00349533/05984936-n:0.00347209/06194409-n:0.00342631/05751794-n:0.00338436/00920510-n:0.00333252
e e CC 0.999951 -
Desportos desporto NCMP000 1 -
. . Fp 1 -

Concorreu concorrer VMIS3S0 1 -
a a SP 0.313151 -
uma um DI0FS0 0.903495 -
vaga vaga NCFS000 0.698655 13910116-n:0.0178736
de de SP 1 -
deputado deputado NCMS000 0.993827 09830400-n:0.00792651/10005934-n:0.00783664
federal federal AQ0CS00 1 01606214-a:0.00401864/01107206-a:0.00391173/02725829-a:0.00389069/01106129-a:0.00379954
em em SP 1 -
o o DA0MS0 1 -
pleito pleito NCMS000 1 01182654-n:0.0167824
de de SP 1 -
outubro_de_1994 [??:??/10/1994:??.??:??] W 1 -
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.00883219/06347588-n:0.00819215
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
PDT pdt NP00O00 1 -
, , Fc 1 -
não não RN 0.99985 00118531-r:0.0170877
conseguindo conseguir VMG0000 1 02524171-v:0.00878467/02213336-v:0.00754089
, , Fc 1 -
contudo contudo CC 1 -
, , Fc 1 -
reeleger reeleger VMN03S0 1 -
se se PP3CN00 1 -
. . Fp 1 -

Em_virtude_de em_virtude_de SP 1 -
suspeitas suspeita NCFP000 0.17054 13982839-n:0.020846
de de SP 1 -
fraude fraude NCFS000 0.969804 00753685-n:0.0207512
, , Fc 1 -
a o DA0FS0 0.675415 -
eleição eleição NCFS000 1 00181781-n:0.00591672/05790944-n:0.00579274/00183505-n:0.00539291/00180962-n:0.00516925
foi ir VMIS3S0 0.5 01835496-v:0.0024689/02051694-v:0.00140064/01955984-v:0.0013025/01995549-v:0.00127033/02072849-v:0.0012545/02009433-v:0.00117832/01904930-v:0.0011779/01935233-v:0.00114163/01957529-v:0.00112748/02102398-v:0.0011027/00341560-v:0.00108487/01882814-v:0.00102363/02058994-v:0.00102049/02685951-v:0.00101531/01846916-v:0.00101051/02102002-v:0.00100635/01849221-v:0.00100089/01841079-v:0.000961254/02686471-v:0.000932766/01839538-v:0.000910469/00343898-v:0.000896774
no_entanto no_entanto RG 1 -
anulada anular VMP00SF 0.992518 02477334-v:0.00559265/00799798-v:0.00502877/02478059-v:0.0049741/01018800-v:0.00415/00470084-v:0.0041044
por por SP 1 -
o o DA0MS0 1 -
Tribunal_Regional_Eleitoral_do_Rio_de_Janeiro tribunal_regional_eleitoral_do_rio_de_janeiro NP00O00 1 -
( ( Fpa 1 -
TRE-RJ tre-rj NCMS000 0.169643 -
) ) Fpt 1 -
. . Fp 1 -

Convocado convocar VMP00SM 0.992497 01041762-v:0.00293684/00792471-v:0.0027231/00793037-v:0.00252803/01097960-v:0.00231219/00270215-v:0.00221564/01469770-v:0.00211396
novo novo AQ0MS00 0.998311 01730444-a:0.0034544/01642477-a:0.00323786/01641648-a:0.00311484/01687167-a:0.00304905
pleito pleito NCMS000 1 01182654-n:0.0129261
para para SP 0.999444 -
novembro [??:??/11/??:??.??:??] W 1 -
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00628322/00127815-a:0.00626145
, , Fc 1 -
Messias_Soares messias_soares NP00SP0 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00156442/02051694-v:0.000864152/01995549-v:0.000811291/01955984-v:0.00081015/02072849-v:0.000790194/01904930-v:0.000752703/02009433-v:0.000742762/01957529-v:0.000721185/01935233-v:0.000704888/02102398-v:0.000683636/00341560-v:0.000678677/01882814-v:0.000631597/02058994-v:0.000631322/02685951-v:0.000630312/01846916-v:0.000623635/01849221-v:0.000622469/02102002-v:0.000621616/01841079-v:0.000592851/02686471-v:0.000574516/01839538-v:0.000561055/00343898-v:0.000556786
novamente novamente RG 0.5 00040365-r:0.00613387/00112843-r:0.00509369/00112601-r:0.00461529
derrotado derrotar VMP00SM 0.992515 01101913-v:0.00436786/01108148-v:0.00368487/01109259-v:0.00281149/01108627-v:0.00269596/01104018-v:0.00251249
, , Fc 1 -
deixando deixar VMG0000 1 00120316-v:0.00369852/00800930-v:0.00280328/00802318-v:0.00265425/02310007-v:0.00248457/00771490-v:0.00239077
a o DA0FS0 0.675415 -
Câmara câmara NP00O00 1 02942699-n:0.00523289/04404997-n:0.00486555/03789171-n:0.00443562
em em SP 1 -
janeiro [??:??/1/??:??.??:??] W 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ano ano NCMS000 1 15202634-n:0.00162405/15203565-n:0.00161825/15203791-n:0.00156892/15153787-n:0.00141888/15204297-n:0.00140773/15201505-n:0.00140279/08238660-n:0.00139622/15202806-n:0.00137658/15203229-n:0.00133073/15273626-n:0.00131741
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00628322/00127815-a:0.00626145
, , Fc 1 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
final final NCFS000 0.422733 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
legislatura legislatura NCFS000 1 15291498-n:0.0135093
1991-1995 1991-1995 Z 1 -
. . Fp 1 -

Em em SP 1 -
outubro_de_1998 [??:??/10/1998:??.??:??] W 1 -
perdeu perder VMIS3S0 1 02288828-v:0.0044085/00045817-v:0.00440411/02287618-v:0.00437785/02303331-v:0.00420868/01161087-v:0.00410151
a o DA0FS0 0.675415 -
eleição eleição NCFS000 1 00181781-n:0.00592373/05790944-n:0.00579096/00183505-n:0.00539708/00180962-n:0.00517025
para para SP 0.999444 -
deputado deputado NCMS000 0.993827 09830400-n:0.0099072/10005934-n:0.00979432
estadual estadual AQ0CS00 1 -
, , Fc 1 -
concorrendo concorrer VMG0000 1 -
em em SP 1 -
a o DA0FS0 1 -
legenda legenda NCFS000 0.8193 06346891-n:0.0110395/06347588-n:0.0102388
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Partido_Progressista_Brasileiro partido_progressista_brasileiro NP00O00 1 -
( ( Fpa 1 -
PPB ppb NP00O00 1 -
) ) Fpt 1 -
. . Fp 1 -

Com com SP 1 -
a o DA0FS0 0.675415 -
posse posse NCFS000 1 00032613-n:0.00931879/00809702-n:0.00885785
de de SP 1 -
José_Camilo_Zito josé_camilo_zito NP00SP0 1 -
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
frente frente NCFS000 1 08573674-n:0.0183507
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
prefeitura prefeitura NCFS000 1 03036022-n:0.0176966
de de SP 1 -
Duque_de_Caxias duque_de_caxias NP00G00 1 -
em em SP 1 -
2003 2003 Z 1 -
, , Fc 1 -
Messias_Soares messias_soares NP00SP0 1 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
assessor assessor NCMS000 0.632636 09774266-n:0.0191122
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
prefeito prefeito NCMS000 1 10303814-n:0.0111159/09880881-n:0.00644962/10304018-n:0.00628676
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.00639485/02051694-v:0.0037304/01955984-v:0.00345103/01995549-v:0.00335868/02072849-v:0.00333645/02009433-v:0.00311744/01904930-v:0.0030786/01935233-v:0.00303914/01957529-v:0.00298483/02102398-v:0.0029299/00341560-v:0.00288721/01882814-v:0.00272416/02058994-v:0.00271431/02685951-v:0.00269509/01846916-v:0.0026893/02102002-v:0.00268352/01849221-v:0.00265692/01841079-v:0.00255928/02686471-v:0.00248546/01839538-v:0.00242597/00343898-v:0.00239006
patrono patrono NCMS000 1 10407726-n:0.0574776
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Escola_de_Samba_Grande_Rio_de_Duque_de_Caxias escola_de_samba_grande_rio_de_duque_de_caxias NP00O00 1 -
. . Fp 1 -

Publicou publicar VMIS3S0 1 00967625-v:0.0104713/01745722-v:0.00974666/01744611-v:0.0093366
* * Fz 1 -
A o DA0FS0 0.675415 -
Constituinte constituinte NCCS000 0.243133 -
e e CC 0.999951 -
a o DA0FS0 0.675415 -
nova novo AQ0FS00 0.997925 01730444-a:0.00741094/01642477-a:0.0070013/01641648-a:0.00668653/01687167-a:0.00660472
Constituição constituição NP00V00 1 04933544-n:0.00936209/06533648-n:0.0091641/00237078-n:0.00901855
* * Fz 1 -
( ( Fpa 1 -
1986 1986 Z 1 -
) ) Fpt 1 -
e e CC 0.999951 -
* * Fz 1 -
Idéias ideia NCFP000 1 05945642-n:0.00386086/05833840-n:0.00378183/05898568-n:0.00315255/05837957-n:0.00255935/05916739-n:0.00243868/05981230-n:0.00242005/05920272-n:0.00237775/05770926-n:0.00236091/05919549-n:0.00234227/05954481-n:0.00225444/05837850-n:0.00224459/05982915-n:0.00223279
e e CC 0.999951 -
propostas proposta NCFP000 0.454918 07162194-n:0.0157229/07162680-n:0.0152264
* * Fz 1 -
( ( Fpa 1 -
1986 1986 Z 1 -
) ) Fpt 1 -
. . Fp 1 -

Faleceu falecer VMIS3S0 1 00358431-v:0.0427535/00354845-v:0.0399333
em em SP 1 -
Duque_de_Caxias duque_de_caxias NP00G00 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_9_de_setembro_de_2003 [??:9/9/2003:??.??:??] W 1 -
. . Fp 1 -

Foi ir VMIS3S0 0.5 01835496-v:0.00278426/02051694-v:0.00160034/01955984-v:0.00148705/01995549-v:0.00145136/02072849-v:0.00143334/01904930-v:0.00134301/02009433-v:0.00134233/01935233-v:0.00130478/01957529-v:0.00128832/02102398-v:0.00125967/00341560-v:0.00124173/01882814-v:0.00116958/02058994-v:0.00116587/02685951-v:0.00116033/01846916-v:0.00115427/02102002-v:0.00114843/01849221-v:0.00114239/01841079-v:0.001098/02686471-v:0.00106564/01839538-v:0.00104102/00343898-v:0.00102473
casado casar VMP00SM 0.688 01481612-a:0.00732777/01292885-v:0.00518993/01482140-a:0.00485826/02489456-v:0.00471372/02852920-a:0.00469769
em em SP 1 -
primeiras primeiro AO0FP00 0.66129 01012990-a:0.0219513
núpcias núpcias NCFP000 1 -
com com SP 1 -
Magali_do_Carmo magali_do_carmo NP00SP0 1 -
, , Fc 1 -
com com SP 1 -
quem quem PR0CN00 0.698606 -
teve ter VMIS3S0 1 00065639-v:0.00918459/00065370-v:0.00640888/02204692-v:0.0062234/02632167-v:0.00603825
três 3 Z 1 -
filhos filho NCMP000 0.983871 10624074-n:0.00456312/09992837-n:0.00441099/10373998-n:0.00428314/09918248-n:0.00414616/09871229-n:0.00398762/09918762-n:0.00366267
. . Fp 1 -

Depois depois RG 1 00146281-r:0.0234195/00061203-r:0.0203288
, , Fc 1 -
com com SP 1 -
Edir_Batista_Santos_Soares edir_batista_santos_soares NP00SP0 1 -
, , Fc 1 -
com com SP 1 -
quem quem PR0CN00 0.698606 -
teve ter VMIS3S0 1 00065639-v:0.0160719/00065370-v:0.0112152/02204692-v:0.010834/02632167-v:0.0105085
dois 2 Z 1 -
filhos filho NCMP000 0.983871 10624074-n:0.00789309/09992837-n:0.00763171/10373998-n:0.00743349/09918248-n:0.00722129/09871229-n:0.00697795/09918762-n:0.00640187
. . Fp 1 -

    Fz 1 -

</OUTPUT>
